AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Sample1_plexiform
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/7/2024 1:00:25 PM +00:00
User_Name;labmanager
Measurement_Started;3/7/2024 2:48:35 PM
Measurement_Finished;3/7/2024 2:49:36 PM
Measurement_Saved;3/7/2024 2:49:36 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1462.00;1711.70
1464.00;1705.43
1466.00;1689.88
1468.00;1687.82
1470.00;1678.01
1472.00;1672.76
1474.00;1669.85
1476.00;1664.62
1478.00;1647.16
1480.00;1643.55
1482.00;1640.65
1484.00;1633.36
1486.00;1630.13
1488.00;1623.12
1490.00;1617.73
1492.00;1625.85
1494.00;1612.51
1496.00;1606.41
1498.00;1608.92
1500.00;1603.80
1502.00;1605.84
1504.00;1594.32
1506.00;1597.76
1508.00;1597.82
1510.00;1595.78
1512.00;1587.65
1514.00;1595.73
1516.00;1600.31
1518.00;1595.15
1520.00;1593.52
1522.00;1591.12
1524.00;1584.17
1526.00;1592.94
1528.00;1581.66
1530.00;1582.40
1532.00;1578.98
1534.00;1581.01
1536.00;1587.57
1538.00;1571.26
1540.00;1573.03
1542.00;1569.79
1544.00;1567.82
1546.00;1572.69
1548.00;1563.21
1550.00;1563.51
1552.00;1570.53
1554.00;1567.07
1556.00;1567.97
1558.00;1563.72
1560.00;1555.10
1562.00;1555.44
1564.00;1558.70
1566.00;1559.51
1568.00;1552.88
1570.00;1561.48
1572.00;1563.71
1574.00;1551.62
1576.00;1552.14
1578.00;1561.15
1580.00;1552.16
1582.00;1554.34
1584.00;1552.75
1586.00;1561.90
1588.00;1550.30
1590.00;1555.16
1592.00;1542.01
1594.00;1538.28
1596.00;1544.97
1598.00;1550.48
1600.00;1548.79
1602.00;1549.89
1604.00;1538.19
1606.00;1555.61
1608.00;1545.60
1610.00;1545.15
1612.00;1543.71
1614.00;1535.87
1616.00;1540.11
1618.00;1545.12
1620.00;1533.16
1622.00;1543.15
1624.00;1551.02
1626.00;1545.10
1628.00;1553.10
1630.00;1552.65
1632.00;1547.13
1634.00;1543.48
1636.00;1535.83
1638.00;1548.05
1640.00;1554.04
1642.00;1557.92
1644.00;1550.64
1646.00;1553.28
1648.00;1546.13
1650.00;1550.71
1652.00;1553.24
1654.00;1549.96
1656.00;1552.47
1658.00;1550.45
1660.00;1550.36
1662.00;1548.69
1664.00;1550.93
1666.00;1539.26
1668.00;1544.14
1670.00;1543.11
1672.00;1548.34
1674.00;1537.39
1676.00;1539.82
1678.00;1535.72
1680.00;1527.16
1682.00;1522.48
1684.00;1515.36
1686.00;1505.75
1688.00;1499.88
1690.00;1496.50
1692.00;1491.38
1694.00;1487.51
1696.00;1474.34
1698.00;1479.15
1700.00;1464.90
1702.00;1460.96
1704.00;1459.46
1706.00;1456.92
1708.00;1443.62
1710.00;1433.64
1712.00;1436.17
1714.00;1429.23
1716.00;1434.65
1718.00;1432.12
1720.00;1427.23
1722.00;1412.59
1724.00;1431.98
1726.00;1425.83
1728.00;1417.70
1730.00;1414.19
1732.00;1402.06
1734.00;1409.05
1736.00;1399.04
1738.00;1389.32
1740.00;1400.32
1742.00;1377.89
1744.00;1387.87
1746.00;1390.99
1748.00;1392.54
1750.00;1389.09
1752.00;1388.04
1754.00;1388.22
1756.00;1390.04
1758.00;1394.12
1760.00;1386.48
1762.00;1379.64
1764.00;1373.44
1766.00;1377.21
1768.00;1371.81
1770.00;1360.88
1772.00;1375.89
1774.00;1364.00
1776.00;1380.74
1778.00;1368.41
1780.00;1364.78
1782.00;1357.04
1784.00;1357.31
1786.00;1360.91
1788.00;1363.40
1790.00;1347.72
1792.00;1340.65
1794.00;1349.99
1796.00;1350.29
1798.00;1362.71
1800.00;1343.82
1802.00;1343.87
1804.00;1342.37
1806.00;1339.68
1808.00;1340.73
1810.00;1337.20
1812.00;1332.82
1814.00;1338.84
1816.00;1337.09
1818.00;1327.36
1820.00;1317.28
1822.00;1326.98
1824.00;1322.95
1826.00;1327.47
1828.00;1327.38
1830.00;1316.54
1832.00;1302.92
1834.00;1309.45
1836.00;1311.41
1838.00;1307.52
1840.00;1308.60
1842.00;1311.20
1844.00;1309.38
1846.00;1299.41
1848.00;1296.70
1850.00;1297.35
1852.00;1295.50
1854.00;1289.83
1856.00;1297.75
1858.00;1285.49
1860.00;1292.98
1862.00;1296.40
1864.00;1280.22
1866.00;1298.69
1868.00;1280.61
1870.00;1278.54
1872.00;1290.66
1874.00;1282.85
1876.00;1273.22
1878.00;1272.60
1880.00;1273.17
1882.00;1270.85
1884.00;1264.69
1886.00;1274.41
1888.00;1262.53
1890.00;1255.41
1892.00;1254.95
1894.00;1255.63
1896.00;1255.09
1898.00;1258.04
1900.00;1256.37
1902.00;1259.86
1904.00;1246.86
1906.00;1245.26
1908.00;1246.43
1910.00;1255.11
1912.00;1247.21
1914.00;1237.74
1916.00;1233.97
1918.00;1242.49
1920.00;1227.49
1922.00;1229.97
1924.00;1225.41
1926.00;1238.04
1928.00;1235.10
1930.00;1213.56
1932.00;1222.12
1934.00;1212.13
1936.00;1228.24
1938.00;1213.33
1940.00;1227.74
1942.00;1221.90
1944.00;1218.82
1946.00;1214.78
1948.00;1219.74
1950.00;1220.90
1952.00;1226.50
1954.00;1203.19
1956.00;1205.49
1958.00;1209.67
1960.00;1217.38
1962.00;1212.07
1964.00;1197.79
1966.00;1192.97
1968.00;1194.40
1970.00;1200.49
1972.00;1189.65
1974.00;1181.59
1976.00;1171.60
1978.00;1192.19
1980.00;1173.75
1982.00;1170.09
1984.00;1179.99
1986.00;1189.68
1988.00;1183.29
1990.00;1190.31
1992.00;1168.51
1994.00;1166.71
1996.00;1179.87
1998.00;1168.97
2000.00;1168.67
2002.00;1171.65
2004.00;1174.23
2006.00;1170.39
2008.00;1169.17
2010.00;1163.94
2012.00;1156.82
2014.00;1157.56
2016.00;1161.39
2018.00;1162.12
2020.00;1153.23
2022.00;1153.53
2024.00;1156.71
2026.00;1148.36
2028.00;1152.11
2030.00;1145.26
2032.00;1136.12
2034.00;1138.80
2036.00;1150.22
2038.00;1146.38
2040.00;1146.06
2042.00;1135.07
2044.00;1128.43
2046.00;1135.52
2048.00;1123.19
2050.00;1148.43
2052.00;1127.20
2054.00;1142.57
2056.00;1123.17
2058.00;1131.76
2060.00;1122.63
2062.00;1136.80
2064.00;1123.74
2066.00;1119.08
2068.00;1119.99
2070.00;1107.71
2072.00;1115.46
2074.00;1107.31
2076.00;1102.70
2078.00;1107.97
2080.00;1114.79
2082.00;1112.77
2084.00;1103.05
2086.00;1118.37
2088.00;1099.76
2090.00;1103.99
2092.00;1089.33
2094.00;1095.81
2096.00;1099.74
2098.00;1102.16
2100.00;1101.92
2102.00;1094.19
2104.00;1098.14
2106.00;1081.68
2108.00;1089.30
2110.00;1075.17
2112.00;1090.80
2114.00;1063.58
2116.00;1091.59
2118.00;1072.39
2120.00;1088.05
2122.00;1067.09
2124.00;1080.52
2126.00;1081.54
2128.00;1070.20
2130.00;1066.14
2132.00;1066.64
2134.00;1068.47
2136.00;1067.54
2138.00;1061.89
2140.00;1073.68
2142.00;1062.65
2144.00;1061.59
2146.00;1058.68
2148.00;1072.31
2150.00;1045.05
2152.00;1066.18
2154.00;1061.87
2156.00;1065.57
2158.00;1056.44
2160.00;1053.47
2162.00;1048.53
2164.00;1045.25
2166.00;1044.88
2168.00;1056.47
2170.00;1040.40
2172.00;1039.86
2174.00;1046.38
2176.00;1041.73
2178.00;1042.73
2180.00;1056.82
2182.00;1026.19
2184.00;1043.43
2186.00;1031.80
2188.00;1037.54
2190.00;1044.13
2192.00;1030.60
2194.00;1023.40
2196.00;1050.03
