X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec].1	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec].1	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec].1	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec].1	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec].1	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec].1	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec].1	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec].1	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec].1	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec].1	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec].1	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec].1	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec].1	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec].1	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec].1	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec].1	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec].1	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec].1	Y_Gruppe 1 - 18 - Pd [nm]	
8.1	20.908471250882766	8.1	736.004849386518	8.1	22.149568976684606	8.1	736.004849386518	8.10000000000186	20.966395942785475	8.10000000000186	958.282948886335	8.10000000000186	19.907823349368144	8.10000000000186	779.208571657364	8.10000000000001	19.534517656504857	8.10000000000001	750.569688534597	8.09999999999999	17.295996199915635	8.09999999999999	742.449510653387	8.09999999999999	21.31364236441273	8.09999999999999	741.762582947558	8.09999999999999	22.545014291040175	8.09999999999999	785.513516348146	8.1	19.925750042224934	8.1	809.907437542279	8.09999999999999	18.666921284320008	8.09999999999999	685.419272485888	8.09999999999999	21.661342966546812	8.09999999999999	725.336703908397	8.10000000000001	19.63530185984692	8.10000000000001	758.804417273495	8.10000000000001	20.323994677529825	8.10000000000001	803.013745098724	8.09999999999999	19.694014082199164	8.09999999999999	876.439294188458	8.10000000000001	19.70434888816263	8.10000000000001	783.700847932778	8.10000000000001	21.464590833368437	8.10000000000001	886.420998540416	8.09999999999999	19.152841726307447	8.09999999999999	795.481651039154	8.09999999999999	18.507471850277007	8.09999999999999	756.543768147821	
8.2	21.166837280155967	8.2	740.913774279761	8.2	22.423271253525016	8.2	740.913774279761	8.20000000000186	21.140254717611654	8.20000000000186	963.217971730046	8.20000000000185	20.153448923173002	8.20000000000185	784.678531999816	8.2	19.77382728776584	8.2	755.569094508246	8.19999999999999	17.510276720798124	8.19999999999999	748.240254324628	8.2	21.57715420752243	8.2	747.182998566132	8.2	22.822393496445496	8.2	790.787307778374	8.2	20.17137321512148	8.2	815.376356513298	8.19999999999999	18.8988431304837	8.19999999999999	690.46618136781	8.2	21.930579420728453	8.2	731.148184058838	8.2	19.87764541884082	8.2	764.217852520232	8.2	20.575186743743924	8.2	809.04588685371	8.2	19.938342711558427	8.2	881.910905263794	8.2	19.950531860605718	8.2	789.037080721755	8.2	21.731297274233007	8.2	892.255170583666	8.19999999999999	19.38932051350092	8.19999999999999	801.03108757612	8.2	18.735975997187232	8.2	762.454351388442	
8.3	21.424251627509395	8.3	746.007526686298	8.3	22.69596535793269	8.3	746.007526686298	8.30000000000186	21.152007830430527	8.30000000000186	966.813595368876	8.30000000000186	20.399677582105046	8.30000000000186	790.040298852545	8.30000000000001	20.01553562944196	8.30000000000001	760.638154133631	8.3	17.7234129875952	8.3	753.919889575627	8.3	21.838938849681984	8.3	752.491346247553	8.3	23.101184714275437	8.3	795.97369676776	8.3	20.41685070595175	8.3	820.816621853737	8.3	19.127494810498938	8.3	695.530998200411	8.3	22.197069929498827	8.3	737.166951694235	8.30000000000001	20.119800980190135	8.30000000000001	769.432713241258	8.30000000000001	20.82576528027321	8.30000000000001	814.902641650406	8.3	20.180449399053405	8.3	887.728238012642	8.30000000000001	20.19208820024204	8.30000000000001	794.287843746133	8.30000000000001	21.995690170856186	8.30000000000001	898.227867764945	8.3	19.62514042761872	8.3	806.54363046051	8.3	18.964044406093752	8.3	768.385366427538	
8.4	21.681792727556996	8.4	750.812450860394	8.4	22.968793738897876	8.4	750.812450860394	8.40000000000186	21.150353110012247	8.40000000000186	969.721118053712	8.40000000000185	20.64467327576334	8.40000000000185	795.204973655927	8.40000000000001	20.25562642519771	8.40000000000001	765.598974794557	8.39999999999999	17.9364096947137	8.39999999999999	759.612612455385	8.40000000000001	22.102398167539985	8.40000000000001	757.650791456399	8.40000000000001	23.377966423013685	8.40000000000001	801.278133621963	8.4	20.661903519555633	8.4	826.339755803929	8.39999999999999	19.35683131229957	8.39999999999999	700.257401149429	8.39999999999999	22.464606941785302	8.39999999999999	743.08674356871	8.40000000000001	20.362175771803436	8.40000000000001	774.423610891972	8.40000000000001	21.076986953714805	8.40000000000001	820.388017928053	8.40000000000001	20.422776215479928	8.40000000000001	893.327742232941	8.40000000000001	20.43529043838733	8.40000000000001	799.728882157069	8.40000000000001	22.259251769704107	8.40000000000001	904.049556993414	8.39999999999999	19.86228078379227	8.39999999999999	812.103744465276	8.40000000000001	19.19132977050825	8.40000000000001	773.959400248714	
8.49999999999999	21.93939788429523	8.49999999999999	755.743672016251	8.49999999999999	23.24168997886962	8.49999999999999	755.743672016251	8.50000000000186	21.147866359355902	8.50000000000186	972.349421317631	8.50000000000186	20.889625143292506	8.50000000000186	800.498137323302	8.5	20.496557706476572	8.5	770.629203543649	8.5	18.150057273107652	8.5	765.302252148104	8.5	22.365370793261548	8.5	762.858849157056	8.5	23.657497963202218	8.5	806.431639830408	8.50000000000001	20.908161443163287	8.50000000000001	831.780880616861	8.5	19.58674011516478	8.5	705.177953932435	8.5	22.731379699026952	8.5	748.737320463988	8.5	20.601098415496125	8.5	779.533502281993	8.5	21.326399728865045	8.5	825.76441400306	8.5	20.66543229332934	8.5	898.8633271656	8.5	20.677441829147273	8.5	805.0043379626	8.5	22.524701410622328	8.5	909.833815967432	8.5	20.097307656572895	8.5	817.70553606475	8.5	19.419024707438613	8.5	779.540841904236	
8.6	22.196887393418972	8.6	760.757484385976	8.6	23.51446370654558	8.6	760.757484385976	8.60000000000186	21.14558764152207	8.60000000000186	974.520371528342	8.60000000000186	21.135439952417947	8.60000000000186	805.97384567227	8.60000000000001	20.738519977410185	8.60000000000001	775.579455876141	8.59999999999999	18.362685923121795	8.59999999999999	771.064251239295	8.59999999999999	22.628164548909695	8.59999999999999	767.863116379886	8.59999999999999	23.934281633085046	8.59999999999999	811.631666692847	8.6	21.15264105233633	8.6	837.16973222181	8.59999999999999	19.816623876688524	8.59999999999999	710.10878400557	8.59999999999999	22.996711003385663	8.59999999999999	754.743691686599	8.60000000000001	20.847555756169157	8.60000000000001	784.832673161873	8.60000000000001	21.577372078286583	8.60000000000001	831.315805953636	8.59999999999999	20.908396363254504	8.59999999999999	904.097687453031	8.60000000000001	20.920343473127254	8.60000000000001	810.474894024083	8.60000000000001	22.788129509679393	8.60000000000001	915.497585083358	8.59999999999999	20.334201269856234	8.59999999999999	823.186987872759	8.59999999999999	19.647334394813	8.59999999999999	785.262623139716	
8.7	22.455042933738383	8.7	765.518425396294	8.7	23.787943000101137	8.7	765.518425396294	8.70000000000186	21.145458364008324	8.70000000000186	976.502165030979	8.70000000000185	21.381736310527693	8.70000000000185	811.107761364837	8.7	20.97735672917722	8.7	780.656096139865	8.69999999999999	18.57629020067989	8.69999999999999	776.619649514032	8.7	22.890949315336783	8.7	773.219389884616	8.7	24.21282086519953	8.7	816.903229861055	8.7	21.399902997471475	8.7	842.410745462985	8.69999999999999	20.045491860479437	8.69999999999999	715.000264790433	8.7	23.266854019599094	8.7	760.354741942137	8.7	21.087512840043974	8.7	790.151793808036	8.7	21.82879364165842	8.7	837.036209304642	8.7	21.15097947260266	8.7	909.597238205606	8.7	21.164939159427206	8.7	815.604712443019	8.7	23.05420534411541	8.7	921.057903724432	8.69999999999999	20.570363857501132	8.69999999999999	828.568681754405	8.7	19.87596383164421	8.7	790.608228271594	
8.8	22.712916081064293	8.8	770.460046624066	8.8	24.061123138208504	8.8	770.460046624066	8.80000000000186	21.14483121594719	8.80000000000186	978.380007836677	8.80000000000186	21.626285998984876	8.80000000000186	816.158899397123	8.80000000000001	21.219480768831765	8.80000000000001	785.740276114665	8.8	18.789491734577602	8.8	782.160532253329	8.8	23.153590221180856	8.8	778.112826083088	8.8	24.49079152850008	8.8	821.973585516389	8.8	21.645206814741307	8.8	847.39760040975	8.8	20.277240275852584	8.8	720.034290679905	8.8	23.529794774771634	8.8	766.062125876488	8.80000000000001	21.32977738754438	8.80000000000001	795.072064647684	8.80000000000001	22.079549474879528	8.80000000000001	842.558233671298	8.8	21.3936691286375	8.8	915.001237444812	8.80000000000001	21.40675447698948	8.80000000000001	820.730456325691	8.80000000000001	23.317302363986915	8.80000000000001	927.01402536477	8.8	20.805928142473658	8.8	833.904009596153	8.8	20.10290459941928	8.8	796.387726040848	
8.9	22.970977478386796	8.9	775.526882534905	8.9	24.334502700570006	8.9	775.526882534905	8.90000000000186	21.14239486479076	8.90000000000186	979.816704784753	8.90000000000185	21.872675266842727	8.90000000000185	821.500525489682	8.90000000000001	21.45865026871198	8.90000000000001	790.685853644391	8.89999999999999	19.001913808735274	8.89999999999999	787.750814197352	8.90000000000001	23.416708525158757	8.90000000000001	782.983229328238	8.90000000000001	24.768277991036594	8.90000000000001	826.805026008514	8.9	21.889292816697264	8.9	852.854245749768	8.89999999999999	20.506382517063372	8.89999999999999	724.775804883393	8.89999999999999	23.80155080249426	8.89999999999999	771.663972045644	8.90000000000001	21.5720272588249	8.90000000000001	800.038628767652	8.90000000000001	22.329352739769107	8.90000000000001	847.769538268039	8.90000000000001	21.63605453404955	8.90000000000001	920.188813324785	8.90000000000001	21.649189156891307	8.90000000000001	825.898491711996	8.90000000000001	23.582353368269146	8.90000000000001	932.8376609119	8.89999999999999	21.042617909753215	8.89999999999999	839.639683363203	8.90000000000001	20.331550674278038	8.90000000000001	801.847190814442	
8.99999999999999	23.226873392395966	8.99999999999999	780.237546678109	8.99999999999999	24.605588239545437	8.99999999999999	780.237546678109	9.00000000000186	21.142858125155147	9.00000000000186	981.25981821795	9.00000000000186	22.117847266445033	9.00000000000186	826.525065349414	9.0	21.70107874829896	9.0	795.468399701349	9.0	19.217094958397936	9.0	793.44853929797	9.0	23.67955442416352	9.0	788.025381552871	9.0	25.047538392311722	9.0	831.709180602047	9.00000000000001	22.136805288448578	9.00000000000001	858.184998833167	9.0	20.73514140522142	9.0	729.596263226995	9.0	24.066883804492814	9.0	777.176287556358	9.0	21.81393500847877	9.0	805.350082373479	9.0	22.58030407173616	9.0	852.91683262767	9.0	21.877913838296617	9.0	925.390172596962	9.0	21.893159835843143	9.0	831.23508375138	9.0	23.84714283551751	9.0	938.537823458319	9.0	21.279261351695247	9.0	845.02591562341	9.0	20.558219925363044	9.0	807.521832939528	
9.1	23.485747317972056	9.1	784.771336839185	9.1	24.879828560705725	9.1	784.771336839185	9.10000000000186	21.142438865556976	9.10000000000186	982.725373432913	9.10000000000186	22.36290544637585	9.10000000000186	831.486772767675	9.10000000000001	21.941512491859065	9.10000000000001	800.442880972696	9.09999999999999	19.429137646674697	9.09999999999999	799.043605184124	9.09999999999999	23.942159868852862	9.09999999999999	793.142730799446	9.09999999999999	25.323078110149126	9.09999999999999	836.741978673672	9.1	22.380936472849086	9.1	863.358504830103	9.09999999999999	20.964968940090053	9.09999999999999	734.585082682315	9.09999999999999	24.332272593546445	9.09999999999999	782.760635047452	9.10000000000001	22.05595734424246	9.10000000000001	810.570386420295	9.10000000000001	22.83001892114571	9.10000000000001	858.237012835161	9.09999999999999	22.12109978587587	9.09999999999999	930.263809095777	9.10000000000001	22.13500831740701	9.10000000000001	836.640342640749	9.10000000000001	24.11089785217089	9.10000000000001	944.225785133312	9.09999999999999	21.513934018285866	9.09999999999999	850.385749799898	9.09999999999999	20.78688779046555	9.09999999999999	813.136630313238	
9.2	23.743033004789662	9.2	789.631640145671	9.2	25.152386367467404	9.2	789.631640145671	9.20000000000186	21.142167892005915	9.20000000000186	983.950062618533	9.20000000000185	22.6080803062169	9.20000000000185	836.494982650037	9.2	22.18205744636879	9.2	805.454610599554	9.19999999999999	19.642255695655194	9.19999999999999	804.522751423064	9.2	24.205120292294595	9.2	798.23787928035	9.2	25.60331582936356	9.2	841.476453388168	9.2	22.627897052967022	9.2	868.384922796395	9.19999999999999	21.195875377672813	9.19999999999999	739.343768145773	9.2	24.601748851473825	9.2	788.078641562606	9.2	22.29744032215598	9.2	815.449016045023	9.2	23.081912848483224	9.2	863.507020767429	9.2	22.363325139111765	9.2	935.457228479209	9.2	22.379679007983242	9.2	841.556575323921	9.2	24.376414496153995	9.2	949.689447224955	9.19999999999999	21.751278702228344	9.19999999999999	855.730568218859	9.2	21.014800391009686	9.2	818.574062577681	
9.3	24.00165094838274	9.3	794.553657215147	9.3	25.426355511910774	9.3	794.553657215147	9.30000000000186	21.141134144672414	9.30000000000186	985.012397904939	9.30000000000186	22.854201898247673	9.30000000000186	841.546720948827	9.30000000000001	22.422680994345136	9.30000000000001	810.254555290157	9.3	19.856102564566793	9.3	810.059791547246	9.3	24.468336052940447	9.3	802.87847595173	9.3	25.880821212090705	9.3	846.649895720475	9.3	22.87210580084985	9.3	873.428007253096	9.3	21.424787081893218	9.3	744.143167139555	9.3	24.866441667912603	9.3	793.44544246851	9.30000000000001	22.53986540518508	9.30000000000001	820.409836705949	9.30000000000001	23.33278339176384	9.30000000000001	868.774282025697	9.3	22.606887807632358	9.3	940.487266234413	9.30000000000001	22.62109820751434	9.30000000000001	846.629873194615	9.30000000000001	24.640172003847397	9.30000000000001	955.299537963583	9.3	21.986842726519782	9.3	861.058265400061	9.3	21.242329533576534	9.3	824.083044790314	
9.4	24.258132685035914	9.4	799.360905148205	9.4	25.698061647146247	9.4	799.360905148205	9.40000000000186	21.138420500629028	9.40000000000186	985.935794233228	9.40000000000185	23.10042661663492	9.40000000000185	846.3976882922	9.40000000000001	22.66361146826072	9.40000000000001	815.031307865865	9.39999999999999	20.069323135695427	9.39999999999999	815.659700492688	9.40000000000001	24.729983422205688	9.40000000000001	807.828300821712	9.40000000000001	26.15793359310081	9.40000000000001	851.40386090643	9.4	23.11907023854987	9.4	878.744904184714	9.39999999999999	21.654757931174082	9.39999999999999	748.717252463394	9.39999999999999	25.136174862688776	9.39999999999999	798.828714323463	9.40000000000001	22.782560720033914	9.40000000000001	825.406336844025	9.40000000000001	23.582682986070303	9.40000000000001	873.888516252918	9.40000000000001	22.849091312002546	9.40000000000001	945.497286011232	9.40000000000001	22.864858941703222	9.40000000000001	851.695585879497	9.40000000000001	24.905184489405745	9.40000000000001	960.927277446899	9.39999999999999	22.2235470490429	9.39999999999999	866.631912685989	9.40000000000001	21.471333454994955	9.40000000000001	829.717841952515	
9.49999999999999	24.51577379199446	9.49999999999999	803.96642715641	9.49999999999999	25.9709959712933	9.49999999999999	803.96642715641	9.50000000000186	21.14049116037767	9.50000000000186	987.061480373086	9.50000000000186	23.34614848514645	9.50000000000186	851.169634188409	9.5	22.90521783320657	9.5	819.837205199292	9.5	20.282719395227794	9.5	821.111334516899	9.5	24.99447646007573	9.5	812.52328982373	9.5	26.43733158517069	9.5	855.963935464388	9.50000000000001	23.36486803567425	9.50000000000001	883.854481799063	9.5	21.88436987168077	9.5	753.405993236811	9.5	25.402696328200264	9.5	804.221745056566	9.5	23.024342125693952	9.5	830.534581837128	9.5	23.83407056853916	9.5	878.988389558799	9.5	23.09166895489811	9.5	950.458288571099	9.5	23.108151452464504	9.5	857.066534081241	9.5	25.170292284966845	9.5	966.462466749362	9.5	22.45977924513516	9.5	871.821775945136	9.5	21.698669835264198	9.5	835.027308312419	
9.6	24.774980826760604	9.6	808.431718724023	9.6	26.245589174541106	9.6	808.431718724023	9.60000000000186	21.140598340065694	9.60000000000186	987.926150628482	9.60000000000186	23.590477959221403	9.60000000000186	855.982598295668	9.60000000000001	23.145171064324344	9.60000000000001	824.792628009163	9.59999999999999	20.496234010973982	9.59999999999999	826.710370347427	9.59999999999999	25.25667220486512	9.59999999999999	817.607483440952	9.59999999999999	26.71410045132476	9.59999999999999	860.872155499237	9.6	23.6094870669229	9.6	888.80506609712	9.59999999999999	22.11436856143795	9.59999999999999	758.367687012651	9.59999999999999	25.66656909134594	9.59999999999999	809.949947324639	9.60000000000001	23.266213577065265	9.60000000000001	835.441746858123	9.60000000000001	24.08315469821299	9.60000000000001	884.088599377719	9.59999999999999	23.33467346911733	9.59999999999999	954.951319727115	9.60000000000001	23.34954536317146	9.60000000000001	862.181459524436	9.60000000000001	25.433635514953462	9.60000000000001	971.794329416298	9.59999999999999	22.69554793707079	9.59999999999999	876.971048455743	9.59999999999999	21.92633255651493	9.59999999999999	840.170082483382	
9.7	25.030986632461445	9.7	813.206834209268	9.7	26.516791128225933	9.7	813.206834209268	9.70000000000186	21.140194923919395	9.70000000000186	988.671336017433	9.70000000000185	23.835415703892743	9.70000000000185	860.74121099955	9.7	23.38607740143708	9.7	829.576788419218	9.69999999999999	20.708598496688577	9.69999999999999	831.940178613877	9.7	25.519298308605446	9.7	822.444449113391	9.7	26.99319083107612	9.7	865.545816850499	9.7	23.855781256606573	9.7	893.8758946897	9.69999999999999	22.34490336252966	9.69999999999999	763.046105021204	9.7	25.938272212404577	9.7	814.846139292058	9.7	23.50788054202493	9.7	840.34135852562	9.7	24.33530449782772	9.7	888.983295226353	9.7	23.575856214274783	9.7	959.898666224035	9.7	23.59392886775079	9.7	867.082503646088	9.7	25.698926745679998	9.7	977.12577371567	9.69999999999999	22.932358297397048	9.69999999999999	881.925657267857	9.7	22.15453717116234	9.7	845.61495896196	
9.8	25.289886331901158	9.8	817.973041193909	9.8	26.791058753150484	9.8	817.973041193909	9.80000000000186	21.139681224356348	9.80000000000186	989.469954220113	9.80000000000186	24.082605595122075	9.80000000000186	865.413171595719	9.80000000000001	23.625902860562828	9.80000000000001	834.143879728799	9.8	20.923057125481982	9.8	837.432312437158	9.8	25.782025188562784	9.8	827.214203127369	9.8	27.270160207755616	9.8	870.268713697442	9.8	24.101031613417685	9.8	899.217097867222	9.8	22.573167603140856	9.8	767.758324400347	9.8	26.201084909571062	9.8	820.206728349149	9.80000000000001	23.750550460926117	9.80000000000001	845.36409303837	9.80000000000001	24.586050491154047	9.80000000000001	894.186296136468	9.8	23.820273750589656	9.8	964.653891060152	9.80000000000001	23.836573634983488	9.80000000000001	872.078098836937	9.80000000000001	25.96290813282934	9.80000000000001	982.760188890097	9.8	23.168474790687746	9.8	887.165983840532	9.8	22.383586195169006	9.8	851.023442010045	
9.9	25.547342802963218	9.9	822.409137981594	9.9	27.063797481671447	9.9	822.409137981594	9.90000000000186	21.139750513292768	9.90000000000186	990.215630736202	9.90000000000185	24.327742987206374	9.90000000000185	869.987475198286	9.90000000000001	23.868992913935088	9.90000000000001	839.037138575804	9.89999999999999	21.135810919440708	9.89999999999999	842.669242047123	9.90000000000001	26.045022068289178	9.90000000000001	831.734309940657	9.90000000000001	27.54845585406681	9.90000000000001	874.623406161845	9.9	24.34789566132023	9.9	904.338589862164	9.89999999999999	22.804273793652342	9.89999999999999	772.231046539673	9.89999999999999	26.4713928692123	9.89999999999999	825.632200758264	9.90000000000001	23.992956153760474	9.90000000000001	850.192031975894	9.90000000000001	24.835369111469383	9.90000000000001	899.059887160547	9.90000000000001	24.062082314769015	9.90000000000001	969.373591033218	9.90000000000001	24.07961516859171	9.90000000000001	877.283782756421	9.90000000000001	26.138058793927428	9.90000000000001	987.496555353573	9.89999999999999	23.404403019443507	9.89999999999999	892.34091774415	9.90000000000001	22.61014232995614	9.90000000000001	856.449414641247	
