X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Pd [nm]	
15.4	4.64876070437361	15.4	742.956258363848	15.4	22.9630592178197	15.4	1010.83701338212	15.4000000000019	13.6352849160613	15.4000000000019	1011.33318821667	15.4000000000019	20.9577495473001	15.4000000000019	1020.4446834905	15.4	22.127152642549	15.4	1019.13207799953	15.4	21.1232533529831	15.4	1031.60140497494	15.4	22.4540900716092	15.4	1020.39708508528	15.4	20.9584098166101	15.4	1025.55964531348	15.4	19.4572918745108	15.4	1030.33334198699	15.4	23.3145649828938	15.4	976.581745817385	15.4	21.7948373256072	15.4	1022.39631360135	15.4	21.4596243635869	15.4	1021.27284208109	15.4	19.787989378087	15.4	1031.77484561456	15.4	16.9729127836014	15.4	1024.08328984893	15.4	20.4573622858218	15.4	1027.71267847857	15.4	16.4631952415213	15.4	1037.17851743568	15.4	19.9564261789778	15.4	1030.96203019959	15.4	20.4725729877702	15.4	1018.18785879004	
15.5	3.98072168052592	15.5	734.072627892601	15.5	22.9627481002194	15.5	1011.62854662107	15.5000000000019	13.6359417242821	15.5000000000019	1011.35321074253	15.5000000000019	20.9579267034694	15.5000000000019	1020.89983556652	15.5	22.1253379513099	15.5	1019.93588032201	15.5	21.1227401709928	15.5	1032.31398043135	15.5	22.4535357856995	15.5	1021.16917332751	15.5	20.958232669754	15.5	1026.20723282598	15.5	19.4569629593372	15.5	1030.67003237811	15.5	23.3153290305742	15.5	977.467220764083	15.5	21.794387161555	15.5	1023.04229130823	15.5	21.4595841025145	15.5	1021.84268598648	15.5	19.7873924003531	15.5	1032.2164689569	15.5	16.9728964808007	15.5	1024.35809367307	15.5	20.4588872146859	15.5	1028.08562587597	15.5	16.463602452979	15.5	1037.51181086409	15.5	19.955605595364	15.5	1031.5467716282	15.5	20.4719484941125	15.5	1018.72562481731	
15.6	3.3125367085444	15.6	724.683086446021	15.6	22.9622242964957	15.6	1012.42098480725	15.6000000000019	13.635502568462	15.6000000000019	1011.50596947264	15.6000000000019	20.9573610414552	15.6000000000019	1021.53098396229	15.6	22.1266040609898	15.6	1020.47552445583	15.6	21.1229092293128	15.6	1033.02948900819	15.6	22.4547489357244	15.6	1022.12330148177	15.6	20.9582528701394	15.6	1026.60239917896	15.6	19.4570598308489	15.6	1031.2042059013	15.6	23.3140614866577	15.6	978.36679287866	15.6	21.794459497375	15.6	1023.96674719785	15.6	21.4595136805623	15.6	1022.5700771116	15.6	19.7879590635391	15.6	1032.61288131762	15.6	16.9726433194007	15.6	1024.55596788786	15.6	20.4577188612741	15.6	1028.66544239078	15.6	16.4633593126093	15.6	1037.9054265286	15.6	19.9558756649243	15.6	1032.02694845095	15.6	20.4738199587723	15.6	1019.40011063562	
15.7	2.64604371150836	15.7	713.738204467518	15.7	22.9632378315088	15.7	1013.19535588118	15.7000000000019	13.6363057363448	15.7000000000019	1011.86882147886	15.7000000000019	20.9575703422213	15.7000000000019	1021.86325420917	15.7	22.1261358851601	15.7	1021.33569725993	15.7	21.1225952991185	15.7	1033.66727671528	15.7	22.453620014508	15.7	1022.81961517292	15.7	20.9578079121801	15.7	1027.02025742474	15.7	19.4569872249454	15.7	1031.57607554749	15.7	23.3147072563783	15.7	979.571591415151	15.7	21.7951089178799	15.7	1024.39344118466	15.7	21.4594995011769	15.7	1023.29105629906	15.7	19.7873682092507	15.7	1032.93181837216	15.7	16.9718619211818	15.7	1024.96926956519	15.7	20.4585348022452	15.7	1029.25919236441	15.7	16.4630392589695	15.7	1038.13462828839	15.7	19.9552326891713	15.7	1032.38385690929	15.7	20.4728993837164	15.7	1020.17362678453	
15.8	1.97891646550229	15.8	701.492808730109	15.8	22.9625714795605	15.8	1014.03383723664	15.8000000000019	13.6355635491322	15.8000000000019	1012.08927844709	15.8000000000019	20.9571213190391	15.8000000000019	1022.27673778543	15.8	22.1258523579894	15.8	1022.02892321657	15.8	21.1226576092516	15.8	1034.2536643293	15.8	22.4541925124295	15.8	1023.40121884481	15.8	20.9578763830116	15.8	1027.5742624799	15.8	19.4568822881807	15.8	1031.88534922083	15.8	23.3146651466306	15.8	980.551058091805	15.8	21.7933718197763	15.8	1025.06787698076	15.8	21.4590771231321	15.8	1023.7049900752	15.8	19.7875435912507	15.8	1033.37488781108	15.8	16.972817434802	15.8	1025.0697914671	15.8	20.4580814204737	15.8	1029.69160252542	15.8	16.4634161325961	15.8	1038.33055618452	15.8	19.9564099460263	15.8	1032.86878584186	15.8	20.4729032952709	15.8	1020.6353454123	
15.9	1.31307231053252	15.9	686.993539602554	15.9	22.9622803947076	15.9	1014.75197880063	15.9000000000019	13.6357424585162	15.9000000000019	1012.19104180927	15.9000000000019	20.9579106055597	15.9000000000019	1022.79262137017	15.9	22.1264593101875	15.9	1022.65087207343	15.9	21.1228850754633	15.9	1034.86193438584	15.9	22.452366719826	15.9	1024.04168956127	15.9	20.9580696557171	15.9	1028.06857285032	15.9	19.4573119724508	15.9	1032.33020126936	15.9	23.3144345511752	15.9	981.29860816698	15.9	21.7951712280129	15.9	1025.54996828985	15.9	21.4594976478451	15.9	1024.24721717398	15.9	19.7877212456775	15.9	1033.79021311412	15.9	16.9722648625258	15.9	1025.45471690974	15.9	20.4575213929607	15.9	1030.25313819671	15.9	16.4632884156826	15.9	1038.67098914634	15.9	19.9556478354968	15.9	1033.27016859112	15.9	20.4726857848969	15.9	1021.0000209554	
16	0.650580471592803	16	668.089114697068	16	22.9620656270784	16	1015.48414477293	16.0000000000019	13.6355920336314	16.0000000000019	1012.24603440642	16.0000000000019	20.9572622933287	16.0000000000019	1023.46091352956	16	22.1252495734596	16	1023.33258382714	16	21.1224906510638	16	1035.49172763451	16	22.4542508178758	16	1024.56460354006	16	20.9579810403796	16	1028.6219230693	16	19.4568782322712	16	1032.94365089823	16	23.3140113489099	16	981.967682491813	16	21.7944373970917	16	1026.23280326952	16	21.4596664733345	16	1024.93373560719	16	19.7872070112927	16	1034.46909179183	16	16.9724166774094	16	1025.73975254927	16	20.4583453572752	16	1030.60943274613	16	16.462524707935	16	1039.07229458855	16	19.9558395109842	16	1033.73487490899	16	20.4724440694506	16	1021.49588656175	
16.1	0.0868424441984604	16.1	587.12663303595	16.1	22.9620435454215	16.1	1016.12445632782	16.1000000000019	13.6357709267172	16.1000000000019	1012.35706551961	16.1000000000019	20.9572623026419	16.1000000000019	1023.81231499748	16.1	22.1264111095905	16.1	1023.72440323961	16.1	21.1227401663361	16.1	1036.19185665593	16.1	22.454303065069	16.1	1025.14984064328	16.1	20.9569402921226	16.1	1029.0855243511	16.1	19.4570335722105	16.1	1033.4132502976	16.1	23.313108888077	16.1	982.988412943087	16.1	21.7938140117078	16.1	1026.71493550588	16.1	21.4591354704878	16.1	1025.55311514152	16.1	19.7869448253775	16.1	1034.65501979372	16.1	16.972256890405	16.1	1025.94959116686	16.1	20.4577470291237	16.1	1031.14783541969	16.1	16.4628021675395	16.1	1039.27211057453	16.1	19.9558253874782	16.1	1034.12645785284	16.1	20.4727502417284	16.1	1022.29483218252	
16.2	0.0252160287871273	16.2	-144.044070111704	16.2	22.9624690620232	16.2	1016.77672773803	16.2000000000019	13.6359417172972	16.2000000000019	1012.86604149209	16.2000000000019	20.9572583398646	16.2000000000019	1024.24721262651	16.2	22.1250727432532	16.2	1024.36919405591	16.2	21.1223417419064	16.2	1036.55563634675	16.2	22.4529472084947	16.2	1025.86540378979	16.2	20.9588204832743	16.2	1029.61912944011	16.2	19.4563678302785	16.2	1033.49215805793	16.2	23.3144385884583	16.2	983.695717877708	16.2	21.7938361539006	16.2	1027.22161045676	16.2	21.4588921578234	16.2	1025.89760444971	16.2	19.7877553600214	16.2	1034.98174667038	16.2	16.9723862743858	16.2	1026.25665476808	16.2	20.4584460658357	16.2	1031.33440461534	16.2	16.463160773275	16.2	1039.55293070612	16.2	19.9552609175568	16.2	1034.45400327473	16.2	20.4726837778969	16.2	1022.67141755874	
16.3	0.0310439242245387	16.3	-1108.97744434624	16.3	22.9615738655059	16.3	1017.47439657629	16.3000000000019	13.6356489304523	16.3000000000019	1012.94480373326	16.3000000000019	20.9571033677976	16.3000000000019	1024.7365480609	16.3	22.1264854524105	16.3	1024.78991721	16.3	21.122212930689	16.3	1037.21134109946	16.3	22.4538229031185	16.3	1026.4769071	16.3	20.9574637279738	16.3	1030.00213130144	16.3	19.457005343825	16.3	1034.00715033786	16.3	23.3141638157193	16.3	984.3393763731	16.3	21.7940171238357	16.3	1027.83970305609	16.3	21.4589665099566	16.3	1026.24333521817	16.3	19.7875154746238	16.3	1035.19885215064	16.3	16.9723398339884	16.3	1026.56994386052	16.3	20.4568162840259	16.3	1031.77448636416	16.3	16.4632965181885	16.3	1039.86011708912	16.3	19.955817229093	16.3	1034.94055565534	16.3	20.47224865936	16.3	1023.15511867346	
16.4	0.0317398884180621	16.4	-1184.30234579137	16.4	22.9625674702171	16.4	1017.95473710808	16.4000000000019	13.6358664734226	16.4000000000019	1013.00050573627	16.4000000000019	20.9577354657036	16.4000000000019	1025.2332640448	16.4	22.1252897413998	16.4	1025.40295756626	16.4	21.1229313808189	16.4	1037.81610960141	16.4	22.4534111514636	16.4	1027.20000541012	16.4	20.9577656720473	16.4	1030.5655450793	16.4	19.4572212150714	16.4	1034.2634823246	16.4	23.3135981956146	16.4	985.100928119209	16.4	21.7947448918473	16.4	1028.37049780646	16.4	21.4595317761588	16.4	1026.86625723436	16.4	19.7872109321605	16.4	1035.75298908254	16.4	16.9726271702682	16.4	1026.89395134803	16.4	20.4583797091063	16.4	1032.14106729865	16.4	16.4640014408589	16.4	1040.33361367328	16.4	19.9557204879664	16.4	1035.46475202165	16.4	20.4727663815476	16.4	1023.62329926109	
16.5	0.0308477358338163	16.5	-1205.65096040082	16.5	22.9605262580586	16.5	1018.87003893353	16.5000000000019	13.6348538953435	16.5000000000019	1013.12108654383	16.5000000000019	20.9568154075317	16.5000000000019	1025.62822121399	16.5	22.1256855534698	16.5	1025.81017017656	16.5	21.1220540098146	16.5	1038.33575394674	16.5	22.4531119454783	16.5	1027.77139090904	16.5	20.9578522105357	16.5	1031.04162462842	16.5	19.4568358943495	16.5	1034.76536423841	16.5	23.3136844547062	16.5	985.801229944627	16.5	21.7938260630211	16.5	1029.13283626549	16.5	21.4591234564273	16.5	1027.4347550876	16.5	19.7872170276664	16.5	1036.19244328002	16.5	16.9720401483721	16.5	1027.08484519098	16.5	20.4582366020882	16.5	1032.61356343864	16.5	16.4631769736302	16.5	1040.53769973689	16.5	19.9556499030328	16.5	1035.94953543507	16.5	20.4726938454933	16.5	1024.07147096528	
16.6	0.0309034966959201	16.6	-1221.75558317394	16.6	22.9625694492774	16.6	1019.25064427633	16.6000000000019	13.6360799791098	16.6000000000019	1013.30999768834	16.6000000000019	20.9572179903165	16.6000000000019	1025.9754890285	16.6	22.1252857087733	16.6	1026.19143945049	16.6	21.1226215624135	16.6	1038.79007838259	16.6	22.453352957776	16.6	1028.26984857529	16.6	20.9575904856251	16.6	1031.60229627974	16.6	19.4568157219038	16.6	1035.066698023	16.6	23.3134538639074	16.6	986.557629403251	16.6	21.7937396269783	16.6	1029.50617474562	16.6	21.458950519149	16.6	1027.91258086654	16.6	19.7876243555394	16.6	1036.61865978211	16.6	16.9725278726614	16.6	1027.31820788904	16.6	20.4571387171947	16.6	1032.90789411403	16.6	16.4630635385475	16.6	1040.75794752134	16.6	19.9555531153401	16.6	1036.22205188003	16.6	20.4726273723486	16.6	1024.50223494088	
16.7	0.0301497119623372	16.7	-1233.68115509948	16.7	22.9611222532472	16.7	1019.88246569817	16.7000000000019	13.6357628172264	16.7000000000019	1013.37934665935	16.7000000000019	20.955984053173	16.7000000000019	1026.26317129761	16.7	22.1253079394418	16.7	1026.42947240383	16.7	21.1221685671409	16.7	1039.18949662329	16.7	22.4530536027792	16.7	1028.99772173259	16.7	20.9578200519691	16.7	1031.89098808798	16.7	19.4568823021506	16.7	1035.4168171034	16.7	23.3138669194139	16.7	987.01064416673	16.7	21.7937618902431	16.7	1029.94908957044	16.7	21.4578923039382	16.7	1028.26316833671	16.7	19.7869830887632	16.7	1036.81299151503	16.7	16.9718862519826	16.7	1027.67635326018	16.7	20.4580632969375	16.7	1033.40491023118	16.7	16.4635214605163	16.7	1041.14114947151	16.7	19.9551802370871	16.7	1036.67378880346	16.7	20.4723856149928	16.7	1024.89209439227	
16.8	0.0300299320358365	16.8	-1243.75505947683	16.8	22.9621218417056	16.8	1020.53754289955	16.8000000000019	13.6358665316303	16.8000000000019	1013.59980817506	16.8000000000019	20.9577536125229	16.8000000000019	1026.67318060412	16.8	22.1257640499883	16.8	1027.04011624155	16.8	21.1221083292004	16.8	1039.86454632832	16.8	22.453650184701	16.8	1029.66891063261	16.8	20.9569624482853	16.8	1032.24655958911	16.8	19.4565776293021	16.8	1035.80101495027	16.8	23.3136624335853	16.8	987.791140687477	16.8	21.7942664249038	16.8	1030.60740457295	16.8	21.4599179816371	16.8	1028.82595001574	16.8	19.7871081467509	16.8	1036.86376860423	16.8	16.9724996396193	16.8	1027.91389963386	16.8	20.4578115138948	16.8	1033.76389688492	16.8	16.4630494383246	16.8	1041.49384242191	16.8	19.955478618852	16.8	1037.17822639737	16.8	20.4721902374984	16.8	1025.34562302026	
16.9	0.0300836285451821	16.9	-1252.90695905278	16.9	22.9618950693291	16.9	1020.97473700269	16.9000000000019	13.6354455668673	16.9000000000019	1013.88099210453	16.9000000000019	20.9575663794439	16.9000000000019	1026.85842648498	16.9	22.1254183244432	16.9	1027.39499652671	16.9	21.1227985975109	16.9	1040.46703654603	16.9	22.4529774205972	16.9	1030.04625998437	16.9	20.9579106323972	16.9	1032.70858744509	16.9	19.4567834981447	16.9	1036.09015695838	16.9	23.3121462451829	16.9	988.447409326909	16.9	21.793822230629	16.9	1031.09372503241	16.9	21.45895244233	16.9	1029.43043657433	16.9	19.787130237721	16.9	1037.4082285125	16.9	16.9724448638854	16.9	1027.9913976774	16.9	20.4572111880565	16.9	1034.32159448857	16.9	16.4629602548803	16.9	1041.67854715342	16.9	19.9554785629726	16.9	1037.66806660133	16.9	20.4727603372645	16.9	1025.81761439069	
17	0.029751138502829	17	-1260.80137306417	17	22.9605924145536	17	1021.5221254839	17.0000000000019	13.635563570087	17.0000000000019	1014.00979929167	17.0000000000019	20.9567067221939	17.0000000000019	1027.30302842247	17	22.1252696155202	17	1027.95588645677	17	21.1220941777548	17	1041.03929061239	17	22.4526539722868	17	1030.29125966714	17	20.9573287653712	17	1033.19899608323	17	19.4571202923068	17	1036.58052012179	17	23.3146070647018	17	989.073314485723	17	21.7923182192686	17	1031.54724001797	17	21.4587492976058	17	1029.68907867762	17	19.7875618777683	17	1037.88362594059	17	16.9717221995211	17	1028.40632280277	17	20.4581055789798	17	1034.61806247651	17	16.4629804925186	17	1041.86132830364	17	19.9556398354364	17	1037.82198493718	17	20.4721982282456	17	1026.18424079992	
17.1	0.0296995075558695	17.1	-1268.87266105768	17.1	22.9623225836176	17.1	1021.98991498881	17.1000000000019	13.6354862470349	17.1000000000019	1014.12474123208	17.1000000000019	20.9574455869134	17.1000000000019	1027.66165127832	17.1	22.1238749973027	17.1	1028.15554782865	17.1	21.1210455784489	17.1	1041.36579011538	17.1	22.4533027362093	17.1	1030.89394087874	17.1	20.9582145601877	17.1	1033.60251614504	17.1	19.4561802386404	17.1	1036.72854947945	17.1	23.3122986002336	17.1	989.572363323532	17.1	21.7947953322749	17.1	1032.00722151087	17.1	21.4588356963958	17.1	1030.03710137273	17.1	19.7870879929316	17.1	1038.282493937	17.1	16.972631151672	17.1	1028.63461961533	17.1	20.4572756448879	17.1	1034.95520761498	17.1	16.4636469282858	17.1	1042.02571947098	17.1	19.9551397990634	17.1	1038.04586615297	17.1	20.4722788900889	17.1	1026.50514691049	
17.2	0.0290469152884674	17.2	-1275.32041915401	17.2	22.9601769515785	17.2	1022.48733128363	17.2000000000019	13.6359742344229	17.2000000000019	1014.28719972318	17.2000000000019	20.9564369320303	17.2000000000019	1027.89368611411	17.2	22.1264633754102	17.2	1028.67442365096	17.2	21.1230259845602	17.2	1041.8076226415	17.2	22.4530637821343	17.2	1031.43293472385	17.2	20.9569885485988	17.2	1033.87042599934	17.2	19.4569711177225	17.2	1037.08456663298	17.2	23.3136684033626	17.2	990.011535577651	17.2	21.7942201381747	17.2	1032.75956462312	17.2	21.4590108129688	17.2	1030.6033436791	17.2	19.7870274476547	17.2	1038.29336694616	17.2	16.9718254738751	17.2	1029.2140814272	17.2	20.4579908493588	17.2	1035.29024272575	17.2	16.4627901022563	17.2	1042.50054391741	17.2	19.9556157095266	17.2	1038.25866972329	17.2	20.4723090556252	17.2	1026.90903077018	
17.3	0.0291171312310164	17.3	-1281.52277284244	17.3	22.9618589060757	17.3	1022.97514786187	17.3000000000019	13.6356468955126	17.3000000000019	1014.48024906858	17.3000000000019	20.9566462700493	17.3000000000019	1028.16513845028	17.3	22.12495217424	17.3	1029.01790342003	17.3	21.1222793898639	17.3	1042.36351944564	17.3	22.4530496306886	17.3	1031.9907187295	17.3	20.9573731196061	17.3	1034.12085536547	17.3	19.4564082217361	17.3	1037.49263871578	17.3	23.313339488189	17.3	990.57863735652	17.3	21.7931386771538	17.3	1033.17794582836	17.3	21.4588841484498	17.3	1031.1205915059	17.3	19.7868035763479	17.3	1038.5430232418	17.3	16.9722101659543	17.3	1029.31282981444	17.3	20.4576422553404	17.3	1035.66477264394	17.3	16.4632297283942	17.3	1042.7222787257	17.3	19.9549988666834	17.3	1038.84141935851	17.3	20.4723373352335	17.3	1027.31437436887	
17.4	0.0288507253243192	17.4	-1288.37150896288	17.4	22.9613792097865	17.4	1023.44311471825	17.4000000000019	13.6356956781861	17.4000000000019	1014.62247130257	17.4000000000019	20.9573610414552	17.4000000000019	1028.65538792685	17.4	22.125579140559	17.4	1029.54319572746	17.4	21.1222189796288	17.4	1042.76487945754	17.4	22.4530717076889	17.4	1032.24213944486	17.4	20.9577072827821	17.4	1034.52620351163	17.4	19.4568943674338	17.4	1037.6024283687	17.4	23.312904323086	17.4	991.383262771705	17.4	21.7939327134193	17.4	1033.58668638975	17.4	21.4582363391329	17.4	1031.34729215526	17.4	19.7871786571787	17.4	1039.05624655454	17.4	16.9718336834831	17.4	1029.41462500894	17.4	20.4574811551713	17.4	1036.02302715444	17.4	16.4629784901752	17.4	1042.91705156356	17.4	19.9557790308999	17.4	1039.12372196646	17.4	20.4726677265533	17.4	1027.51297617942	
17.5	0.0285430168737643	17.5	-1294.06436371937	17.5	22.9606887505549	17.5	1023.95034900837	17.5000000000019	13.6350206230289	17.5000000000019	1014.67182958004	17.5000000000019	20.9565980694524	17.5000000000019	1029.00627098279	17.5	22.1254585110099	17.5	1029.95676570572	17.5	21.1220923151097	17.5	1043.20756690868	17.5	22.4525333753339	17.5	1032.72388969344	17.5	20.9569644459721	17.5	1034.99140550411	17.5	19.4563718722183	17.5	1038.00886336103	17.5	23.3134560106058	17.5	991.657921076694	17.5	21.7935728457418	17.5	1034.15735793533	17.5	21.4587815073951	17.5	1031.61384686246	17.5	19.7871888272206	17.5	1039.58434920059	17.5	16.9723518573621	17.5	1029.52663837641	17.5	20.45752144884	17.5	1036.25944575469	17.5	16.4633938320784	17.5	1043.07562651229	17.5	19.9553194139242	17.5	1039.20014225878	17.5	20.4715455481119	17.5	1027.77451957081	
17.6	0.0284294329432059	17.6	-1300.74361550214	17.6	22.9611222299642	17.6	1024.11910575029	17.6000000000019	13.6362121896545	17.6000000000019	1014.8871160709	17.6000000000019	20.9573427921905	17.6000000000019	1029.22422229312	17.6	22.1242949352826	17.6	1030.18158824852	17.6	21.1217682986926	17.6	1043.54814084218	17.6	22.4530516237188	17.6	1033.02421848639	17.6	20.9576791102759	17.6	1035.25350823475	17.6	19.4569347262951	17.6	1038.38864106365	17.6	23.3119255310594	17.6	992.279415186203	17.6	21.7937597342314	17.6	1034.78651908517	17.6	21.4592341161689	17.6	1032.12752037507	17.6	19.7871887806544	17.6	1039.68905932561	17.6	16.97294906327	17.6	1029.94371445675	17.6	20.4575334908402	17.6	1036.61318917148	17.6	16.46275361304	17.6	1043.20259197266	17.6	19.9549765289128	17.6	1039.5826484455	17.6	20.4724420764205	17.6	1028.08598057891	
17.7	0.0280267240843007	17.7	-1305.8655849818	17.7	22.9611042414697	17.7	1024.64825886273	17.7000000000019	13.6350795943708	17.7000000000019	1015.20199677907	17.7000000000019	20.9558995449678	17.7000000000019	1029.44473837852	17.7	22.1255068280221	17.7	1030.72222373157	17.7	21.1223880146657	17.7	1043.94594927726	17.7	22.4529350966454	17.7	1033.4285616409	17.7	20.957459639468	17.7	1035.37143786525	17.7	19.4564970326514	17.7	1038.71964256541	17.7	23.3128662645913	17.7	992.812383628916	17.7	21.7937637668579	17.7	1035.28732324776	17.7	21.4585964908637	17.7	1032.60310879705	17.7	19.7868258209862	17.7	1039.77468370431	17.7	16.971491431771	17.7	1029.89672996046	17.7	20.4574771458279	17.7	1037.14520719222	17.7	16.4633086952305	17.7	1043.49468983855	17.7	19.9545370750695	17.7	1039.93638276734	17.7	20.4723473609204	17.7	1028.73841569817	
17.8	0.0281403102613109	17.8	-1311.05432956247	17.8	22.9614655620103	17.8	1025.22450561082	17.8000000000019	13.6362203107868	17.8000000000019	1015.20742191497	17.8000000000019	20.9570369319058	17.8000000000019	1029.57511444401	17.8	22.1243472569816	17.8	1031.0235165889	17.8	21.1217863151267	17.8	1044.27975657018	17.8	22.4524611466161	17.8	1033.84992598876	17.8	20.9570207909844	17.8	1035.72829630139	17.8	19.456071343755	17.8	1038.87550267245	17.8	23.3129102882067	17.8	993.1334079738	17.8	21.7928912201043	17.8	1035.62176263949	17.8	21.4583690758747	17.8	1033.04914318869	17.8	19.7868883360102	17.8	1040.14475709846	17.8	16.9721311059858	17.8	1029.99540104065	17.8	20.4576725698884	17.8	1037.32867046347	17.8	16.4628873416404	17.8	1043.78963897034	17.8	19.9558857930567	17.8	1040.39988400473	17.8	20.4722466383901	17.8	1029.10473742668	
17.9	0.027942058581939	17.9	-1316.21987293329	17.9	22.9607429209291	17.9	1025.80856037093	17.9000000000019	13.6352036325603	17.9000000000019	1015.15086043946	17.9000000000019	20.9568415823511	17.9000000000019	1030.01515526557	17.9	22.1261056311481	17.9	1031.61822153197	17.9	21.1221586392428	17.9	1044.59852082073	17.9	22.4531701577923	17.9	1034.1917641199	17.9	20.9576186767577	17.9	1036.00694274064	17.9	19.4568802765241	17.9	1039.19793218665	17.9	23.3136745268081	17.9	993.575208667608	17.9	21.7938382540329	17.9	1035.90099115536	17.9	21.4583731504107	17.9	1033.23988241755	17.9	19.7872694564676	17.9	1040.53207905963	17.9	16.9719874820837	17.9	1030.33944469644	17.9	20.4571849340747	17.9	1037.64125469752	17.9	16.4629299123926	17.9	1043.85124359396	17.9	19.9558676043279	17.9	1040.73712009267	17.9	20.4719787388113	17.9	1029.01670288702	
18	0.0275868454343054	18	-1322.26057303342	18	22.9603636025809	18	1026.06484233547	18.0000000000019	13.6355045964168	18.0000000000019	1015.22083241434	18.0000000000019	20.9564289831927	18.0000000000019	1030.50778307079	18	22.1247591762746	18	1031.91199286812	18	21.1220177627422	18	1044.91986803623	18	22.4520494135876	18	1034.67282315251	18	20.956523595145	18	1036.54612757964	18	19.4563577254292	18	1039.52735116764	18	23.3122244297083	18	993.935896076437	18	21.7936451163692	18	1036.43664260744	18	21.4590711999209	18	1033.80654763896	18	19.7870617622329	18	1040.97824078053	18	16.9721777745571	18	1030.64314316725	18	20.4576362669366	18	1037.99752650957	18	16.4629318728265	18	1043.91413970006	18	19.9550310112801	18	1041.0012146167	18	20.4719505802749	18	1029.15405022941	
