AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_denat1_before_2
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/13/2024 3:29:39 PM
Measurement_Finished;2/13/2024 3:30:40 PM
Measurement_Saved;2/13/2024 3:30:40 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1682.00;1894.33
1684.00;1893.78
1686.00;1889.16
1688.00;1878.26
1690.00;1867.06
1692.00;1848.33
1694.00;1842.39
1696.00;1836.29
1698.00;1832.60
1700.00;1826.95
1702.00;1823.45
1704.00;1804.30
1706.00;1796.65
1708.00;1804.33
1710.00;1789.61
1712.00;1777.13
1714.00;1774.96
1716.00;1777.89
1718.00;1771.61
1720.00;1778.93
1722.00;1761.57
1724.00;1757.83
1726.00;1760.57
1728.00;1750.91
1730.00;1753.73
1732.00;1741.06
1734.00;1741.42
1736.00;1751.58
1738.00;1724.51
1740.00;1733.93
1742.00;1730.57
1744.00;1740.78
1746.00;1733.28
1748.00;1728.46
1750.00;1738.64
1752.00;1737.24
1754.00;1713.87
1756.00;1725.01
1758.00;1718.06
1760.00;1715.71
1762.00;1705.44
1764.00;1698.58
1766.00;1698.65
1768.00;1709.72
1770.00;1709.92
1772.00;1700.89
1774.00;1698.18
1776.00;1704.77
1778.00;1687.32
1780.00;1690.53
1782.00;1686.43
1784.00;1685.50
1786.00;1676.07
1788.00;1667.75
1790.00;1681.88
1792.00;1669.04
1794.00;1675.52
1796.00;1667.82
1798.00;1673.27
1800.00;1676.09
1802.00;1680.91
1804.00;1673.71
1806.00;1665.17
1808.00;1661.05
1810.00;1657.33
1812.00;1661.29
1814.00;1662.45
1816.00;1656.62
1818.00;1663.05
1820.00;1642.31
1822.00;1649.16
1824.00;1630.75
1826.00;1632.88
1828.00;1628.20
1830.00;1632.53
1832.00;1631.70
1834.00;1628.21
1836.00;1626.20
1838.00;1608.97
1840.00;1624.89
1842.00;1620.73
1844.00;1619.92
1846.00;1617.86
1848.00;1611.31
1850.00;1610.80
1852.00;1612.24
1854.00;1608.89
1856.00;1605.62
1858.00;1603.00
1860.00;1594.23
1862.00;1590.79
1864.00;1602.79
1866.00;1592.32
1868.00;1598.07
1870.00;1580.78
1872.00;1584.01
1874.00;1581.56
1876.00;1582.28
1878.00;1583.49
1880.00;1555.12
1882.00;1560.80
1884.00;1572.72
1886.00;1566.59
1888.00;1572.55
1890.00;1556.41
1892.00;1558.61
1894.00;1561.29
1896.00;1554.06
1898.00;1551.84
1900.00;1556.07
1902.00;1554.00
1904.00;1558.41
1906.00;1535.44
1908.00;1541.11
1910.00;1545.24
1912.00;1530.30
1914.00;1526.15
1916.00;1530.19
1918.00;1527.81
1920.00;1534.86
1922.00;1536.29
1924.00;1533.55
1926.00;1526.43
1928.00;1523.87
1930.00;1525.57
1932.00;1522.38
1934.00;1508.48
1936.00;1510.76
1938.00;1517.67
