X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Fn [mN]	X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Pd [nm]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Fn [mN]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Pd [nm]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Fn [mN]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Pd [nm]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Fn [mN]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Pd [nm]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Fn [mN]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Pd [nm]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Fn [mN]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Pd [nm]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Fn [mN]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Pd [nm]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Fn [mN]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Pd [nm]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Fn [mN]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Pd [nm]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Fn [mN]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Pd [nm]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Fn [mN]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Pd [nm]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Fn [mN]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Pd [nm]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Fn [mN]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Pd [nm]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Fn [mN]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Pd [nm]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Fn [mN]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Pd [nm]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Fn [mN]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Pd [nm]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Fn [mN]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Pd [nm]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Fn [mN]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Pd [nm]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Fn [mN]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Pd [nm]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Fn [mN]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Pd [nm]	
18.9000015258789	19.1275833934647	18.9000015258789	1039.96671896311	18.9000015258789	20.2939074898485	18.9000015258789	1030.06868812372	18.9000015258789	20.1310537095449	18.9000015258789	1028.05142887519	18.9000015258789	18.792536406958	18.9000015258789	1029.6632808604	18.9000015258789	20.9632253656143	18.9000015258789	1022.96644399757	18.9000015258789	18.1372717041342	18.9000015258789	1030.88018477138	18.9000015258789	17.6273257248341	18.9000015258789	1037.29576039768	18.9000015258789	16.294907344188	18.9000015258789	1034.45631793875	18.9000015258789	15.468786748813	18.9000015258789	1034.69324130856	18.9000015258789	19.6293875475876	18.9000015258789	1027.20332506578	18.9000015258789	24.2966163582256	18.9000015258789	1015.55770015693	18.9000015258789	24.959180199419	18.9000015258789	1022.36708698911	18.9000015258789	21.9617895728963	18.9000015258789	1025.90729511576	18.9000015258789	23.7903064730376	18.9000015258789	1019.1597539233	18.9000015258789	22.4574934408365	18.9000015258789	1022.32070275932	18.9000015258789	21.6252325451525	18.9000015258789	1029.80607152858	18.9000015258789	22.628248368568	18.9000015258789	1020.62108453538	18.8999938964844	22.9602393075441	18.8999938964844	1016.86941889056	18.9000015258789	22.9584726251077	18.9000015258789	1026.25995168637	18.9000015258789	23.2940567518765	18.9000015258789	1023.07853921957	
19	19.1265216857944	19	1040.14316093526	19	20.2922776754424	19	1030.32584775065	19	20.1305060919044	19	1028.1967206538	19	18.79447542044	19	1029.93976724974	19	20.9629701832444	19	1023.37162388721	19	18.1360889245367	19	1031.14484772959	19	17.6262118631029	19	1037.37397694204	19.0000076293945	16.293858675033	19.0000076293945	1034.52225630463	19	15.4693492676138	19	1034.81556834595	19	19.6296762575681	19	1027.38431451144	19	24.294858021312	19	1015.86329037673	19	24.9598712407272	19	1022.82820080291	19	21.9625271803303	19	1026.15376817994	19	23.790539303667	19	1019.38030638848	19	22.4568750426847	19	1022.52488431986	19	21.6250406927138	19	1029.96023088053	19	22.6278702516258	19	1020.90621112438	19	22.9608502551158	19	1017.02903521073	19	22.9589140719811	19	1026.59600997868	19.0000076293945	23.2936749096442	19.0000076293945	1023.56830211647	
19.0999984741211	19.1274828106328	19.0999984741211	1040.3186934127	19.0999984741211	20.2936597580587	19.0999984741211	1030.52025224315	19.0999984741211	20.1277139869961	19.0999984741211	1028.39408100408	19.0999984741211	18.7933988116095	19.0999984741211	1030.28719422582	19.0999984741211	20.9640039512391	19.0999984741211	1023.63037512987	19.0999984741211	18.1357573737203	19.0999984741211	1031.19396044349	19.0999984741211	17.6279031447951	19.0999984741211	1037.6122645539	19.0999984741211	16.2937469163308	19.0999984741211	1034.53726296721	19.0999984741211	15.4689292411582	19.0999984741211	1035.11979432369	19.0999984741211	19.6293353935266	19.0999984741211	1027.81496025273	19.1000061035156	24.2963127470848	19.1000061035156	1016.28074844484	19.0999984741211	24.9579136007948	19.0999984741211	1023.26430351241	19.0999984741211	21.9620019144303	19.0999984741211	1026.49937616661	19.0999984741211	23.7895576897333	19.0999984741211	1019.5672075497	19.0999984741211	22.4577374473362	19.0999984741211	1022.81683211913	19.0999984741211	21.626048383678	19.0999984741211	1030.14713204175	19.1000061035156	22.6271326441918	19.1000061035156	1021.1190328846	19.0999984741211	22.9609508379477	19.0999984741211	1017.28642221133	19.1000061035156	22.9577610947041	19.1000061035156	1027.02392723586	19.0999984741211	23.2946136827421	19.0999984741211	1023.87434708362	
19.1999969482422	19.1268401980955	19.1999969482422	1040.43920146069	19.1999969482422	20.2928513701133	19.1999969482422	1030.80105873232	19.1999969482422	20.1307631369193	19.1999969482422	1028.50481198402	19.1999969482422	18.7934844932811	19.1999969482422	1030.50047073339	19.2000045776367	20.9626293192029	19.2000045776367	1023.73678600998	19.1999969482422	18.1366793830129	19.1999969482422	1031.43543128681	19.2000045776367	17.6267520301632	19.2000045776367	1037.95741779322	19.2000045776367	16.2951383121724	19.2000045776367	1034.70188150823	19.1999969482422	15.4691117803717	19.1999969482422	1035.30805972696	19.1999969482422	19.6285735717071	19.1999969482422	1027.99413070898	19.2000045776367	24.2967877215688	19.2000045776367	1016.46037364844	19.1999969482422	24.9598824165974	19.1999969482422	1023.63446785603	19.2000045776367	21.9619758373998	19.2000045776367	1026.93547887611	19.2000045776367	23.790276670717	19.2000045776367	1019.94601209299	19.1999969482422	22.4565863327042	19.1999969482422	1022.96871773433	19.1999969482422	21.6249848133627	19.1999969482422	1030.51820588007	19.2000045776367	22.6275070358439	19.2000045776367	1021.2968390988	19.1999969482422	22.9599505975636	19.1999969482422	1017.74298855162	19.2000045776367	22.959225133702	19.2000045776367	1027.00619208917	19.2000045776367	23.2939561690445	19.2000045776367	1024.28180071001	
19.3000030517578	19.1269407809274	19.3000030517578	1040.65748018911	19.3000030517578	20.2928252930828	19.3000030517578	1030.97545434139	19.2999954223633	20.1302397336643	19.2999954223633	1028.82836472418	19.2999954223633	18.793374597224	19.2999954223633	1030.61643130786	19.3000030517578	20.9629739085345	19.3000030517578	1023.98371382151	19.3000030517578	18.1367091853335	19.3000030517578	1031.50182440004	19.3000030517578	17.6271506362008	19.3000030517578	1038.06110018922	19.2999954223633	16.2943206110018	19.2999954223633	1035.03384707437	19.3000030517578	15.4693148086806	19.3000030517578	1035.62911135668	19.3000030517578	19.630771492849	19.3000030517578	1028.06825452717	19.3000030517578	24.2951951600634	19.3000030517578	1016.8255357712	19.3000030517578	24.9590516769115	19.3000030517578	1023.80272437586	19.3000030517578	21.9624489492389	19.3000030517578	1027.04007076682	19.3000030517578	23.7898463997138	19.3000030517578	1020.3098099737	19.3000030517578	22.458510445026	19.3000030517578	1023.31568996306	19.3000030517578	21.6251282370305	19.3000030517578	1030.78605206974	19.3000030517578	22.627879564851	19.3000030517578	1021.76113614405	19.2999954223633	22.9609247609172	19.2999954223633	1018.08223007538	19.3000030517578	22.958856329985	19.3000030517578	1027.24538919574	19.2999954223633	23.2937475528006	19.2999954223633	1024.48325378646	
19.4000015258789	19.1271400839462	19.4000015258789	1041.06538856286	19.4000015258789	20.2929817552658	19.4000015258789	1031.20919447974	19.4000015258789	20.1304800148739	19.4000015258789	1029.11508292891	19.4000015258789	18.7936279169488	19.4000015258789	1031.01388049254	19.4000015258789	20.9634265312781	19.4000015258789	1024.25065051648	19.4000015258789	18.1368693728066	19.4000015258789	1031.66917142516	19.4000015258789	17.6264707707628	19.4000015258789	1038.30029729579	19.4000015258789	16.2953152634508	19.4000015258789	1035.29123407498	19.4000015258789	15.2605998445128	19.4000015258789	1034.11298368883	19.4000015258789	19.6291919698589	19.4000015258789	1028.28607850824	19.4000015258789	24.2966256714507	19.4000015258789	1016.8996595894	19.4000015258789	24.9585562133321	19.4000015258789	1024.29248727276	19.4000015258789	21.9609700090806	19.4000015258789	1027.23970485386	19.4000015258789	23.7901276591142	19.4000015258789	1020.61039797263	19.4000015258789	22.4572997257529	19.4000015258789	1023.54988484876	19.4000015258789	21.6254318481713	19.4000015258789	1031.04071058624	19.4000015258789	22.6268681485967	19.4000015258789	1022.14221442409	19.3999938964844	22.9601014718115	19.3999938964844	1018.15453490417	19.4000015258789	22.9583701796307	19.4000015258789	1027.53779174236	19.4000015258789	23.2951184595467	19.4000015258789	1024.57784123544	
19.5	19.1264658064433	19.5	1041.24228528235	19.5	20.2932816411165	19.5	1031.25989880937	19.5	20.130744510469	19.5	1029.32517620502	19.5	18.7939352533797	19.5	1031.15394267661	19.5	20.9626926491341	19.5	1024.40344562638	19.5	18.1362286229143	19.5	1031.73965726455	19.5	17.6272232793572	19.5	1038.45991361595	19.5000076293945	16.2937785812964	19.5000076293945	1035.16708804818	19.5	14.6395790885021	19.5	1029.0984846506	19.5	19.6297451754345	19.5	1028.63987194723	19.5	24.2957092500933	19.5	1017.22889667144	19.5	24.9595639042963	19.5	1024.81453723158	19.5	21.9622924870559	19.5	1027.51300801174	19.5	23.7896843495957	19.5	1020.86414699443	19.5	22.45636654059	19.5	1023.77498478745	19.5	21.6250798082596	19.5	1031.08709481603	19.5	22.6275703657751	19.5	1022.32093013299	19.5	22.9603231265707	19.5	1018.44011624053	19.5	22.9591916060914	19.5	1027.92068901181	19.5000076293945	23.2933582599881	19.5000076293945	1024.94755083171	
19.5999984741211	19.1275070250182	19.5999984741211	1041.42191048595	19.5999984741211	20.292311203053	19.5999984741211	1031.6207408323	19.5999984741211	20.1276879099656	19.5999984741211	1029.37679002935	19.5999984741211	18.7930020682169	19.5999984741211	1031.46635410667	19.5999984741211	20.963629559587	19.5999984741211	1024.72631624551	19.5999984741211	18.1366682071427	19.5999984741211	1032.04615697905	19.5999984741211	17.6269159429263	19.5999984741211	1038.57269095897	19.5999984741211	16.2943280615819	19.5999984741211	1035.22029348824	19.5999984741211	13.9724774256345	19.5999984741211	1023.65652310255	19.5999984741211	19.6301158417965	19.5999984741211	1029.02504295344	19.6000061035156	24.2964133299167	19.6000061035156	1017.45627034688	19.5999984741211	24.958813258347	19.5999984741211	1025.16014521825	19.5999984741211	21.9625234550403	19.5999984741211	1027.7235560352	19.5999984741211	23.7899320813854	19.5999984741211	1021.14699984668	19.5999984741211	22.4579926297061	19.5999984741211	1023.89321909868	19.5999984741211	21.6248171753095	19.5999984741211	1031.27672446135	19.6000061035156	22.6277454544084	19.6000061035156	1022.32911558531	19.5999984741211	22.9611296518711	19.5999984741211	1018.66157820041	19.6000061035156	22.9576996274179	19.6000061035156	1028.11713986739	19.5999984741211	23.2945913310017	19.5999984741211	1025.34409052168	
19.6999969482422	19.1270134240838	19.6999969482422	1041.52059066109	19.6999969482422	20.294199925119	19.6999969482422	1031.75352705875	19.6999969482422	20.1321377689556	19.6999969482422	1029.85086414265	19.6999969482422	18.7942071995549	19.6999969482422	1031.66826193046	19.7000045776367	20.9632141897441	19.7000045776367	1024.97779153055	19.6999969482422	18.1361764688533	19.6999969482422	1032.23487712967	19.7000045776367	17.6270146631132	19.7000045776367	1038.93785308173	19.7000045776367	16.2941660114638	19.7000045776367	1035.56635622226	19.6999969482422	13.3033063641325	19.6999969482422	1018.1181551161	19.6999969482422	19.629143541088	19.6999969482422	1029.19830169412	19.7000045776367	24.2954969085592	19.7000045776367	1017.83507489017	19.6999969482422	24.958971583175	19.6999969482422	1025.48347058473	19.7000045776367	21.9618659413427	19.7000045776367	1028.04233392817	19.7000045776367	23.7906491997241	19.7000045776367	1021.29297374631	19.6999969482422	22.4563777164603	19.6999969482422	1024.28793979925	19.6999969482422	21.6258993720752	19.6999969482422	1031.68326859304	19.7000045776367	22.6269482423332	19.7000045776367	1022.66244539351	19.6999969482422	22.9602895989601	19.6999969482422	1019.06857707945	19.7000045776367	22.9589569128169	19.7000045776367	1028.17216429685	19.7000045776367	23.294190862319	19.7000045776367	1025.56055026071	
19.8000030517578	19.1265738398554	19.8000030517578	1041.8057172501	19.8000030517578	20.2924713905261	19.8000030517578	1031.97317002923	19.7999954223633	20.1294220324937	19.7999954223633	1029.77901406121	19.7999954223633	18.7930560849229	19.7999954223633	1031.75602816918	19.8000030517578	20.9634395697934	19.8000030517578	1025.22426459473	19.8000030517578	18.1362416614296	19.8000030517578	1032.34265225183	19.8000030517578	17.6268935911859	19.8000030517578	1039.00333670026	19.7999954223633	16.2953171260958	19.7999954223633	1035.99109024799	19.8000030517578	12.635028440925	19.8000030517578	1012.39925243135	19.8000030517578	19.6291901072139	19.8000030517578	1029.17147160042	19.8000030517578	24.2961302078713	19.8000030517578	1018.04835139774	19.8000030517578	24.9591708861938	19.8000030517578	1025.83271655021	19.8000030517578	21.9615623302019	19.8000030517578	1028.26106740395	19.8000030517578	23.789280155623	19.8000030517578	1021.56400316744	19.8000030517578	22.4579516515153	19.8000030517578	1024.56033346243	19.8000030517578	21.6248339391149	19.8000030517578	1031.90973277378	19.8000030517578	22.6287903982734	19.8000030517578	1023.22042039305	19.7999954223633	22.960179702903	19.7999954223633	1019.3255093327	19.8000030517578	22.958016277074	19.8000030517578	1028.43910099182	19.7999954223633	23.2933023806371	19.7999954223633	1025.54599834548	
19.9000015258789	19.1271140069157	19.9000015258789	1042.03354567289	19.9000015258789	20.2927507872814	19.9000015258789	1032.23555925069	19.9000015258789	20.1295002635852	19.9000015258789	1029.87837635737	19.9000015258789	18.7936949721701	19.9000015258789	1031.9456578145	19.9000015258789	20.9623685488979	19.9000015258789	1025.32021628576	19.9000015258789	18.1369476038981	19.9000015258789	1032.36993709288	19.9000015258789	17.6269755475674	19.9000015258789	1039.05563264561	19.9000015258789	16.0835250723292	19.9000015258789	1034.34899756394	19.9000015258789	11.9656478318565	19.9000015258789	1006.47616818605	19.9000015258789	19.6300599624455	19.9000015258789	1029.30971479509	19.9000015258789	24.2962252027681	19.9000015258789	1018.20387499174	19.9000015258789	24.9583885752789	19.9000015258789	1026.35158327757	19.9000015258789	21.9627320712843	19.9000015258789	1028.57802630751	19.9000015258789	23.7900196257021	19.9000015258789	1021.81593319983	19.9000015258789	22.4569607243564	19.9000015258789	1024.75678431801	19.9000015258789	21.6249885386528	19.9000015258789	1031.93383438338	19.9000015258789	22.6275536019698	19.9000015258789	1023.36866802943	19.8999938964844	22.9606136991963	19.8999938964844	1019.55242826079	19.9000015258789	22.9591636664159	19.9000015258789	1028.67966234044	19.9000015258789	23.2947515184747	19.9000015258789	1025.85522654408	
20	19.126868137771	20	1042.33686215593	20	20.2936392689633	20	1032.38721749221	20	20.1303142394658	20	1030.09506347007	20	18.7925960115992	20	1032.10936686082	20	20.9633389869614	20	1025.51257441519	20	18.1357257087547	20	1032.67734630208	20	17.6271767132313	20	1039.25344774325	20.0000076293945	15.4605746160617	20.0000076293945	1029.5077572664	20	11.2980991341804	20	1000.49942375335	20	19.6293782343625	20	1029.71989690559	20	24.2950535990407	20	1018.48672784399	20	24.9594242059186	20	1026.6226126987	20	21.9614468462097	20	1028.70490081841	20	23.7890640887989	20	1022.07877716864	20	22.4574953034816	20	1024.93504527956	20	21.6253796941103	20	1031.96066447708	20	22.6277361411833	20	1023.69062915386	20	22.9599356964033	20	1019.60836218495	20	22.9582416571233	20	1029.06483334664	20.0000076293945	23.2938406850523	20.0000076293945	1026.31224763172	
20.0999984741211	19.1272145897476	20.0999984741211	1042.41689768969	20.0999984741211	20.2929351891399	20.0999984741211	1032.67007034447	20.0999984741211	20.1299715127792	20.0999984741211	1030.40656540543	20.0999984741211	18.794158770784	20.0999984741211	1032.37221082964	20.0999984741211	20.9636742630678	20.0999984741211	1025.73676485918	20.0999984741211	18.1369308400927	20.0999984741211	1032.82786767522	20.0999984741211	17.6264372431522	20.0999984741211	1039.39714790613	20.0999984741211	14.7946762218872	20.0999984741211	1024.41094895767	20.0999984741211	10.6297020016907	20.0999984741211	994.248466668068	20.0999984741211	19.6300301601249	20.0999984741211	1029.81812233338	20.1000061035156	24.2962810821192	20.1000061035156	1018.84279501974	20.0999984741211	24.9588430606675	20.0999984741211	1026.76813185099	20.0999984741211	21.9619926012051	20.0999984741211	1028.99548437563	20.0999984741211	23.7901146205989	20.0999984741211	1022.35026133712	20.0999984741211	22.4574468747107	20.0999984741211	1025.17378763878	20.0999984741211	21.6253592050149	20.0999984741211	1032.44906313193	20.1000061035156	22.6273580242411	20.1000061035156	1023.8375125482	20.0999984741211	22.9611017121956	20.0999984741211	1019.96215562394	20.1000061035156	22.9588842696605	20.1000061035156	1029.18488664727	20.0999984741211	23.2944106544332	20.0999984741211	1026.34317045158	
20.1999969482422	19.1265719772104	20.1999969482422	1042.5501386635	20.1999969482422	20.2932388002807	20.1999969482422	1032.73782769975	20.1999969482422	20.1302266951491	20.1999969482422	1030.62961898104	20.1999969482422	18.7934602788956	20.1999969482422	1032.44497040578	20.2000045776367	20.9630893925267	20.2000045776367	1026.06782093062	20.1999969482422	18.1364037115477	20.1999969482422	1032.91927189275	20.2000045776367	17.6271394603306	20.2000045776367	1039.33120954025	20.2000045776367	14.1242860592094	20.2000045776367	1019.49422059988	20.1999969482422	9.96231349148767	20.1999969482422	987.686917142128	20.1999969482422	19.6290559967713	20.1999969482422	1030.01821116777	20.2000045776367	24.2957260138986	20.2000045776367	1018.99286164553	20.1999969482422	24.9584723943055	20.1999969482422	1027.1328392264	20.2000045776367	21.9620633817165	20.2000045776367	1029.290160659	20.2000045776367	23.7904666605106	20.2000045776367	1022.70678326022	20.1999969482422	22.4566682890858	20.1999969482422	1025.5198503728	20.1999969482422	21.6250667697443	20.1999969482422	1032.75237961498	20.2000045776367	22.6274269421074	20.2000045776367	1024.14628599945	20.1999969482422	22.9606136991963	20.1999969482422	1020.27138382255	20.2000045776367	22.9575170882045	20.2000045776367	1029.26901490719	20.2000045776367	23.2939096029187	20.2000045776367	1026.72379398427	
20.3000030517578	19.1275275141136	20.3000030517578	1042.87710200879	20.3000030517578	20.2928662712736	20.3000030517578	1032.90062725137	20.2999954223633	20.1293438014022	20.2999954223633	1030.66531664808	20.2999954223633	18.79342861393	20.2999954223633	1032.70963336399	20.3000030517578	20.9633948663125	20.3000030517578	1026.14922070643	20.3000030517578	18.1357201208196	20.3000030517578	1033.01204035233	20.3000030517578	17.6268954538309	20.3000030517578	1039.55358099483	20.2999954223633	13.4565091875164	20.2999954223633	1014.21323961404	20.3000030517578	9.29430751445538	20.3000030517578	981.000312094693	20.3000030517578	19.6292981406259	20.3000030517578	1030.13235275284	20.3000030517578	24.2961339331614	20.3000030517578	1019.39804153517	20.3000030517578	24.9596812509335	20.3000030517578	1027.38749774289	20.3000030517578	21.961251268481	20.3000030517578	1029.60530057317	20.3000030517578	23.7897216024964	20.3000030517578	1022.84502645489	20.3000030517578	22.4572512969819	20.3000030517578	1025.56032288703	20.3000030517578	21.6245936579053	20.3000030517578	1032.93200481858	20.3000030517578	22.627145682707	20.3000030517578	1024.21995507029	20.2999954223633	22.9600884332962	20.2999954223633	1020.43827610032	20.3000030517578	22.9590891606145	20.3000030517578	1029.59324976837	20.2999954223633	23.2934309031445	20.2999954223633	1026.91842585045	
20.4000015258789	19.1268718630611	20.4000015258789	1043.05536297034	20.4000015258789	20.2926502044495	20.4000015258789	1033.10344456986	20.4000015258789	20.1298429902718	20.4000015258789	1030.58255263022	20.4000015258789	18.7935552737925	20.4000015258789	1032.98657450068	20.4000015258789	20.9633594760568	20.4000015258789	1026.4957381878	20.4000015258789	18.1371357310466	20.4000015258789	1033.06751952914	20.4000015258789	17.6270873062696	20.4000015258789	1039.88281807688	20.4000015258789	12.7864719960729	20.4000015258789	1008.63803709217	20.4000015258789	8.62631830122841	20.4000015258789	974.055410551955	20.4000015258789	19.6300450612852	20.4000015258789	1030.3133421985	20.4000015258789	24.2958191461503	20.4000015258789	1019.50263342587	20.4000015258789	24.9582060360654	20.4000015258789	1027.74902188685	20.4000015258789	21.96277118683	20.4000015258789	1029.89179140422	20.4000015258789	23.7887399885627	20.4000015258789	1022.9300642095	20.4000015258789	22.4574319735504	20.4000015258789	1025.91593531542	20.4000015258789	21.6255715465489	20.4000015258789	1032.81922747556	20.4000015258789	22.6276392836414	20.4000015258789	1024.39503280038	20.3999938964844	22.9604106708874	20.3999938964844	1020.46419669932	20.4000015258789	22.9580125517839	20.4000015258789	1029.9179393769	20.4000015258789	23.2945149625552	20.4000015258789	1027.32315099274	
20.5	19.1266371697866	20.5	1043.19451565971	20.5	20.2931587065442	20.5	1033.17574939865	20.5	20.1306755926027	20.5	1031.04935078591	20.5	18.7927114955914	20.5	1033.21031019732	20.5	20.9628807762827	20.5	1026.52256828151	20.5	18.1356176753427	20.5	1033.36401480192	20.5	17.626901041766	20.5	1040.00969258777	20.5000076293945	12.1204674311313	20.5000076293945	1002.91822491272	20.5	7.95892792838036	20.5	966.828565651667	20.5	19.6286797424741	20.5	1030.50160760176	20.5	24.294645679778	20.5	1019.76365840528	20.5	24.9588952147285	20.5	1028.09326563147	20.5	21.9610501028172	20.5	1030.13280750019	20.5	23.7907926233919	20.5	1023.15743788495	20.5	22.4566291735401	20.5	1026.10738395015	20.5	21.6249512857521	20.5	1033.13846011588	20.5	22.6269333411729	20.5	1024.69880403078	20.5	22.9604218467576	20.5	1020.70066532178	20.5	22.9592158204769	20.5	1030.02298601496	20.5000076293945	23.2934774692704	20.5000076293945	1027.42092167318	
