"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_A5 26-03-2026 17 14 51\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_A5
Date: 26/03/2026 17:13:44

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"10","63.009765625","-98.8720779418945","-0.231698155403137"
"10","63.01953125","-98.9984512329102","-0.231337849982083"
"10","63.029296875","-98.6658935546875","-0.232309699640609"
"10","63.0390625","-97.8423233032227","-0.232501930440776"
"10","63.048828125","-97.9058303833008","-0.232339196372777"
"10","63.05859375","-98.4916763305664","-0.232416088692844"
"10","63.068359375","-99.5852127075195","-0.233175160246901"
"10","63.078125","-99.8497619628906","-0.2334210294066"
"10","63.087890625","-99.1179885864258","-0.233665996347554"
"10","63.09765625","-98.2907638549805","-0.234020946663804"
"10","63.107421875","-97.3845977783203","-0.234290957450867"
"10","63.1171875","-97.2263717651367","-0.23499816597905"
"10","63.126953125","-97.9021377563477","-0.234404506045394"
"10","63.13671875","-98.6313858032227","-0.236033505643718"
"10","63.146484375","-98.4496994018555","-0.235473809880205"
"10","63.15625","-98.152961730957","-0.235969127970748"
"10","63.166015625","-97.1944732666016","-0.236147941905074"
"10","63.17578125","-97.3800277709961","-0.235881510889158"
"10","63.185546875","-98.2483596801758","-0.236605701502413"
"10","63.1953125","-99.4472732543945","-0.237030384596437"
"10","63.205078125","-100.03946685791","-0.237759944866411"
"10","63.21484375","-98.4761276245117","-0.237936081248336"
"10","63.224609375","-97.0632629394531","-0.238604843616486"
"10","63.234375","-95.4493560791016","-0.238652224652469"
"10","63.244140625","-95.3449783325195","-0.238535110838711"
"10","63.25390625","-96.1304702758789","-0.239419343415648"
"10","63.263671875","-96.1287078857422","-0.240326815401204"
"10","63.2734375","-95.6855010986328","-0.239985281950794"
"10","63.283203125","-94.7879104614258","-0.239978136960417"
"10","63.29296875","-93.9318084716797","-0.240408175159246"
"10","63.302734375","-94.6800079345703","-0.240762237808667"
"10","63.3125","-95.3098373413086","-0.241325498791412"
"10","63.322265625","-96.0927581787109","-0.241460496908985"
"10","63.33203125","-95.6079483032227","-0.242478854488581"
"10","63.341796875","-94.4566879272461","-0.242532492848113"
"10","63.3515625","-93.4879608154297","-0.242977737798356"
"10","63.361328125","-93.7146759033203","-0.243211979977787"
"10","63.37109375","-93.5946502685547","-0.243635775404982"
"10","63.380859375","-94.3913421630859","-0.24392367049586"
"10","63.390625","-94.9104156494141","-0.24418652174063"
"10","63.400390625","-91.7654571533203","-0.244363560341299"
"10","63.41015625","-91.0198516845703","-0.244322407525033"
"10","63.419921875","-90.5748443603516","-0.245226314291358"
"10","63.4296875","-90.9083480834961","-0.245376519160345"
"10","63.439453125","-91.6468811035156","-0.245910283410922"
"10","63.44921875","-92.1424865722656","-0.246204435825348"
"10","63.458984375","-91.9432830810547","-0.246268813498318"
"10","63.46875","-90.791862487793","-0.246306357439607"
"10","63.478515625","-89.9823303222656","-0.246841023908928"
"10","63.48828125","-89.9346313476563","-0.246911658905447"
"10","63.498046875","-90.8028335571289","-0.247665331698954"
"10","63.5078125","-91.382926940918","-0.247656396823004"
"10","63.517578125","-91.8236236572266","-0.248100754106417"
"10","63.52734375","-91.4558868408203","-0.248501310124993"
"10","63.537109375","-86.3265075683594","-0.248484313488007"
"10","63.546875","-82.1491165161133","-0.249525008257478"
"10","63.556640625","-82.1543579101563","-0.250415498157963"
"10","63.56640625","-81.9984130859375","-0.249568809522316"
"10","63.576171875","-82.2628402709961","-0.249724398599938"
"10","63.5859375","-71.657829284668","-0.25112004368566"
"10","63.595703125","-64.3629455566406","-0.25114684831351"
"10","63.60546875","-42.9889526367188","-0.252211699262261"
"10","63.615234375","-41.0085983276367","-0.252814294071868"
"10","63.625","-41.3622169494629","-0.253092352068052"
"10","63.634765625","-41.4419746398926","-0.253095029620454"
"10","63.64453125","-40.674861907959","-0.253882695687935"
"10","63.654296875","-39.7076034545898","-0.254481739830226"
"10","63.6640625","-38.4836349487305","-0.254022190347314"
"10","63.673828125","-38.7288932800293","-0.253654725383967"
"10","63.68359375","-39.5539474487305","-0.254838465480134"
"10","63.693359375","-40.4835548400879","-0.255088816629723"
"10","63.703125","-40.993709564209","-0.255723600275815"
"10","63.712890625","-40.8147125244141","-0.256082130363211"
"10","63.72265625","-39.9128913879395","-0.256130384514108"
"10","63.732421875","-39.2483978271484","-0.25632799952291"
"10","63.7421875","-40.1093788146973","-0.256408442510292"
"10","63.751953125","-41.5386695861816","-0.257289997534826"
"10","63.76171875","-42.1487770080566","-0.25745271705091"
"10","63.771484375","-41.4120788574219","-0.257763866102323"
"10","63.78125","-41.4635009765625","-0.258655258221552"
"10","63.791015625","-40.5693054199219","-0.258026731899008"
"10","63.80078125","-40.7400321960449","-0.258189451415092"
"10","63.810546875","-41.7717323303223","-0.259200634900481"
"10","63.8203125","-42.5901412963867","-0.259813969023526"
"10","63.830078125","-43.123119354248","-0.259804131928831"
"10","63.83984375","-42.7290992736816","-0.260166241787374"
"10","63.849609375","-41.9140014648438","-0.26041388628073"
"10","63.859375","-41.1794776916504","-0.260262779192999"
"10","63.869140625","-42.3831481933594","-0.260757195064798"
"10","63.87890625","-43.320915222168","-0.261131819570437"
"10","63.888671875","-43.8221969604492","-0.261467095697299"
"10","63.8984375","-43.8350791931152","-0.261710287304595"
"10","63.908203125","-43.3845634460449","-0.262071494944394"
"10","63.91796875","-42.8204040527344","-0.26226817863062"
"10","63.927734375","-43.1298408508301","-0.262927118455991"
"10","63.9375","-44.3980178833008","-0.263381312834099"
"10","63.947265625","-45.303150177002","-0.263705849647522"
"10","63.95703125","-45.8859062194824","-0.264172558672726"
"10","63.966796875","-45.0224266052246","-0.264873495325446"
"10","63.9765625","-44.4467735290527","-0.264776957919821"
"10","63.986328125","-44.3280715942383","-0.264406786300242"
"10","63.99609375","-45.4915924072266","-0.265371490968391"
"10","64.005859375","-46.6629333496094","-0.266199407633394"
"10","64.015625","-47.0321426391602","-0.265577138634399"
"10","64.025390625","-44.3836135864258","-0.266720657236874"
"10","64.03515625","-41.9126434326172","-0.266242335783318"
"10","64.044921875","-41.1661262512207","-0.267170369625092"
"10","64.0546875","-41.0787734985352","-0.267427851213142"
"10","64.064453125","-41.533447265625","-0.267743482254446"
"10","64.07421875","-42.0060768127441","-0.267951778369024"
"10","64.083984375","-41.6069717407227","-0.268229836365208"
"10","64.09375","-41.1261978149414","-0.268798467004672"
"10","64.103515625","-40.4600067138672","-0.269001437118277"
"10","64.11328125","-40.1140975952148","-0.268819916527718"
"10","64.123046875","-41.1439971923828","-0.269784621195868"
"10","64.1328125","-41.720027923584","-0.269709533313289"
"10","64.142578125","-42.0232162475586","-0.270380085567012"
"10","64.15234375","-41.083812713623","-0.270828022621572"
"10","64.162109375","-40.565113067627","-0.270601798547432"
"10","64.171875","-39.588207244873","-0.271149881882593"
"10","64.181640625","-39.9857330322266","-0.271531636826694"
"10","64.19140625","-41.4091300964355","-0.271913420874625"
"10","64.201171875","-41.5750503540039","-0.272874545771629"
"10","64.2109375","-41.305305480957","-0.272325589321554"
"10","64.220703125","-39.8900909423828","-0.272929086349905"
"10","64.23046875","-38.5695495605469","-0.273159734206274"
"10","64.240234375","-39.2513198852539","-0.273730169283226"
"10","64.25","-37.8690338134766","-0.27412801864557"
"10","64.259765625","-38.1138381958008","-0.27418791432865"
"10","64.26953125","-37.998950958252","-0.274664460448548"
"10","64.279296875","-37.354549407959","-0.275097205303609"
"10","64.2890625","-36.5043487548828","-0.275653292192146"
"10","64.298828125","-36.2019004821777","-0.275417260127142"
"10","64.30859375","-37.152156829834","-0.275793659966439"
"10","64.318359375","-38.4719429016113","-0.276708306046203"
"10","64.328125","-38.9106788635254","-0.276584934908897"
"10","64.337890625","-38.6880302429199","-0.276601902442053"
"10","64.34765625","-37.9031753540039","-0.27748168213293"
"10","64.357421875","-37.8275718688965","-0.277099024970084"
"10","64.3671875","-37.9380035400391","-0.277824117802083"
"10","64.376953125","-38.8341789245605","-0.278112886007875"
"10","64.38671875","-39.627124786377","-0.27832030900754"
"10","64.396484375","-39.5265159606934","-0.278650230029598"
"10","64.40625","-38.4220275878906","-0.278480350971222"
"10","64.416015625","-37.1742858886719","-0.277996645309031"
"10","64.42578125","-36.8952522277832","-0.278872845228761"
"10","64.435546875","-37.8760185241699","-0.278376624919474"
"10","64.4453125","-38.1590042114258","-0.27910977951251"
"10","64.455078125","-37.8384819030762","-0.278531311778352"
"10","64.46484375","-36.3805732727051","-0.277794606518"
"10","64.474609375","-35.045711517334","-0.277714134426788"
"10","64.484375","-33.7443428039551","-0.277345767244697"
"10","64.494140625","-34.113353729248","-0.277162500424311"
"10","64.50390625","-35.008861541748","-0.277127634035423"
"10","64.513671875","-35.1696548461914","-0.27709364076145"
"10","64.5234375","-33.9641723632813","-0.276613543974236"
"10","64.533203125","-32.7452201843262","-0.276176346233115"
"10","64.54296875","-32.0114517211914","-0.27628184761852"
"10","64.552734375","-31.4462890625","-0.275377940852195"
"10","64.5625","-31.9431953430176","-0.275336788035929"
"10","64.572265625","-32.5369415283203","-0.275796366622671"
"10","64.58203125","-31.9264602661133","-0.274899590294808"
"10","64.591796875","-30.6534423828125","-0.275314436294138"
"10","64.6015625","-29.1872539520264","-0.274416815955192"
"10","64.611328125","-28.7068729400635","-0.274568796157837"
"10","64.62109375","-29.042329788208","-0.274191494099796"
"10","64.630859375","-28.8818588256836","-0.273514684522524"
"10","64.640625","-28.9202899932861","-0.273164216196164"
"10","64.650390625","-27.8730964660645","-0.272727018455043"
"10","64.66015625","-26.9981803894043","-0.272082397714257"
"10","64.669921875","-26.1499328613281","-0.272249570116401"
"10","64.6796875","-25.96262550354","-0.271314376732334"
"10","64.689453125","-26.5864753723145","-0.272380100795999"
"10","64.69921875","-26.8432121276855","-0.271219614660367"
"10","64.708984375","-26.4588890075684","-0.270816381089389"
"10","64.71875","-25.1820583343506","-0.271320634055883"
"10","64.728515625","-24.1761608123779","-0.270695687504485"
"10","64.73828125","-23.6880264282227","-0.270277261734009"
"10","64.748046875","-24.1482067108154","-0.270104705123231"
"10","64.7578125","-24.413257598877","-0.269984011538327"
"10","64.767578125","-24.3164043426514","-0.269476178800687"
"10","64.77734375","-23.0993919372559","-0.269113195827231"
"10","64.787109375","-21.800365447998","-0.268836913164705"
"10","64.796875","-21.3738250732422","-0.268047442659736"
"10","64.806640625","-21.6164398193359","-0.267364375758916"
"10","64.81640625","-22.2001419067383","-0.267631723545492"
"10","64.826171875","-22.2994232177734","-0.267298222752288"
"10","64.8359375","-21.5567741394043","-0.267713970970362"
"10","64.845703125","-20.1513519287109","-0.26677071582526"
"10","64.85546875","-19.1038246154785","-0.266744784312323"
"10","64.865234375","-19.0183715820313","-0.265995564404875"
"10","64.875","-19.6952934265137","-0.26579259429127"
"10","64.884765625","-20.0244369506836","-0.265569076873362"
"10","64.89453125","-20.3728866577148","-0.26444168179296"
"10","64.904296875","-19.4559211730957","-0.265546725131571"
"10","64.9140625","-18.2230815887451","-0.264948612311855"
"10","64.923828125","-17.8613471984863","-0.26459275977686"
"10","64.93359375","-17.9244213104248","-0.26463030371815"
"10","64.943359375","-18.2829570770264","-0.263293681200594"
"10","64.953125","-18.5497817993164","-0.263651309069246"
"10","64.962890625","-17.8050899505615","-0.263201596681029"
"10","64.97265625","-16.4594306945801","-0.263044232269749"
"10","64.982421875","-16.0379619598389","-0.262674991972744"
"10","64.9921875","-15.8703660964966","-0.261814886471257"
"10","65.001953125","-16.3815631866455","-0.261822046013549"
"10","65.01171875","-16.7440528869629","-0.262052722973749"
"10","65.021484375","-16.1356811523438","-0.261253415374085"
"10","65.03125","-15.1463928222656","-0.261100532952696"
"10","65.041015625","-14.1452436447144","-0.260452332440764"
"10","65.05078125","-13.5106077194214","-0.260186789091676"
"10","65.060546875","-13.8661823272705","-0.259560940321535"
"10","65.0703125","-14.6507844924927","-0.259660184383392"
"10","65.080078125","-14.4025821685791","-0.259183638263494"
"10","65.08984375","-13.6362524032593","-0.259098713286221"
"10","65.099609375","-12.6091203689575","-0.258756277617067"
"10","65.109375","-11.921483039856","-0.258404004853219"
"10","65.119140625","-12.1500854492188","-0.257828243775293"
"10","65.12890625","-13.0514059066772","-0.257805892033502"
"10","65.138671875","-13.1162395477295","-0.25688498863019"
"10","65.1484375","-12.3414859771729","-0.256967236055061"
"10","65.158203125","-11.3406448364258","-0.256049941526726"
"10","65.16796875","-10.7274951934814","-0.255914026638493"
"10","65.177734375","-10.6048955917358","-0.255928345723078"
"10","65.1875","-10.9053592681885","-0.255463412031531"
"10","65.197265625","-11.4324407577515","-0.255428545642644"
"10","65.20703125","-11.2763843536377","-0.255180901149288"
"10","65.216796875","-10.1452741622925","-0.25456040748395"
"10","65.2265625","-9.06634140014648","-0.254234066233039"
"10","65.236328125","-8.83666324615479","-0.253562640864402"
"10","65.24609375","-9.4532642364502","-0.254158978350461"
"10","65.255859375","-10.4872980117798","-0.253621634328738"
"10","65.265625","-10.0740556716919","-0.252735626418144"
"10","65.275390625","-9.49501991271973","-0.252877769526094"
"10","65.28515625","-8.59044456481934","-0.252973433816805"
"10","65.294921875","-7.94347381591797","-0.252883124630898"
"10","65.3046875","-7.88129377365112","-0.252100813668221"
"10","65.314453125","-8.69372367858887","-0.251224642852321"
"10","65.32421875","-8.96930694580078","-0.251002900768071"
"10","65.333984375","-8.90021228790283","-0.250854500336573"
"10","65.34375","-7.85324239730835","-0.250458426307887"
"10","65.353515625","-6.53179359436035","-0.250375276664272"
"10","65.36328125","-6.6514310836792","-0.24956971174106"
"10","65.373046875","-7.0647292137146","-0.249238917604089"
"10","65.3828125","-7.31119871139526","-0.249577773502097"
"10","65.392578125","-7.51522827148438","-0.249525008257478"
"10","65.40234375","-6.86430358886719","-0.248828524490818"
"10","65.412109375","-5.64568662643433","-0.24834752548486"
