"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_B3 26-03-2026 17 07 43\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_B3
Date: 26/03/2026 17:03:33

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"2","116.7607421875","-51.048641204834","-0.0365951673302334"
"2","116.7705078125","-51.5950012207031","-0.0368615983461495"
"2","116.7802734375","-52.3760948181152","-0.0367990141967312"
"2","116.7900390625","-54.3451728820801","-0.0377771248167846"
"2","116.7998046875","-56.174690246582","-0.0376546377083287"
"2","116.8095703125","-57.8563499450684","-0.0383216138288844"
"2","116.8193359375","-58.3751487731934","-0.0382500875275582"
"2","116.8291015625","-58.4244194030762","-0.0385174171242397"
"2","116.8388671875","-58.9650115966797","-0.0382921098207589"
"2","116.8486328125","-61.8324356079102","-0.0394704948121216"
"2","116.8583984375","-63.6682968139648","-0.0397333496948704"
"2","116.8681640625","-65.1069641113281","-0.039483009459218"
"2","116.8779296875","-66.2196502685547","-0.0399407726945356"
"2","116.8876953125","-67.3759994506836","-0.040453076508129"
"2","116.8974609375","-67.5341567993164","-0.0406864273827523"
"2","116.9072265625","-68.7590179443359","-0.0405934442824218"
"2","116.9169921875","-70.7209396362305","-0.0409966705774423"
"2","116.9267578125","-74.0491561889648","-0.0414294008805882"
"2","116.9365234375","-76.4413757324219","-0.0413078087149188"
"2","116.9462890625","-77.467170715332","-0.0422278062615078"
"2","116.9560546875","-77.7983016967773","-0.0416868933825754"
"2","116.9658203125","-78.6276321411133","-0.042096377001144"
"2","116.9755859375","-80.8453140258789","-0.043315885704942"
"2","116.9853515625","-83.5402908325195","-0.0444307916040998"
"2","116.9951171875","-85.3786926269531","-0.0438380229752511"
"2","117.0048828125","-86.0798110961914","-0.0439068680861965"
"2","117.0146484375","-86.5657806396484","-0.0438523275079206"
"2","117.0244140625","-87.762451171875","-0.0444138058810495"
"2","117.0341796875","-90.1132507324219","-0.0446444755652919"
"2","117.0439453125","-92.6100997924805","-0.0452873100584839"
"2","117.0537109375","-95.5733947753906","-0.0454598666692618"
"2","117.0634765625","-97.1423492431641","-0.0461366762465332"
"2","117.0732421875","-97.1958312988281","-0.0460141891380772"
"2","117.0830078125","-97.1031799316406","-0.0462815150967799"
"2","117.0927734375","-99.0497741699219","-0.0460177652712446"
"2","117.1025390625","-102.048187255859","-0.0470030317956116"
"2","117.1123046875","-105.379409790039","-0.0480070702906232"
"2","117.1220703125","-107.081748962402","-0.0481599563499913"
"2","117.1318359375","-108.663467407227","-0.0481259812659118"
"2","117.1416015625","-109.447288513184","-0.048564968892606"
"2","117.1513671875","-109.656471252441","-0.0480258458992466"
"2","117.1611328125","-112.706504821777","-0.0486552708025556"
"2","117.1708984375","-115.168998718262","-0.0487580909975804"
"2","117.1806640625","-117.509475708008","-0.0495466592838056"
"2","117.1904296875","-117.565719604492","-0.0497567671118304"
"2","117.2001953125","-117.250595092773","-0.0498533263453282"
"2","117.2099609375","-118.470489501953","-0.0498309746035375"
"2","117.2197265625","-121.018173217773","-0.0506606702401768"
"2","117.2294921875","-123.48250579834","-0.0507938857481349"
"2","117.2392578125","-126.422225952148","-0.0509199489897583"
"2","117.2490234375","-128.70622253418","-0.0510299214511178"
"2","117.2587890625","-130.355331420898","-0.0519990935572423"
"2","117.2685546875","-132.099304199219","-0.0522127738804556"
"2","117.2783203125","-132.863754272461","-0.0522297632414848"
"2","117.2880859375","-135.688095092773","-0.0526553376403172"
"2","117.2978515625","-139.273620605469","-0.0529754179297015"
"2","117.3076171875","-141.767349243164","-0.0530612451257184"
"2","117.3173828125","-143.194702148438","-0.0536334518983494"
"2","117.3271484375","-143.567794799805","-0.0541341287316754"
"2","117.3369140625","-145.412124633789","-0.0537425294169225"
"2","117.3466796875","-148.290878295898","-0.054548083426198"
"2","117.3564453125","-150.7158203125","-0.055129228712758"
"2","117.3662109375","-153.375534057617","-0.0551855555386283"
"2","117.3759765625","-155.061187744141","-0.0548887255718"
"2","117.3857421875","-156.281265258789","-0.0556790837435983"
"2","117.3955078125","-156.950866699219","-0.0552284727746155"
"2","117.4052734375","-158.181289672852","-0.0557506100449245"
"2","117.4150390625","-160.527404785156","-0.0558096180611756"
"2","117.4248046875","-164.074325561523","-0.0567743190913461"
"2","117.4345703125","-166.676681518555","-0.0570157171750907"
"2","117.4443359375","-168.189895629883","-0.057314337027492"
"2","117.4541015625","-169.046447753906","-0.0573044999327976"
"2","117.4638671875","-171.088729858398","-0.0576594466110691"
"2","117.4736328125","-173.69091796875","-0.0579902516619768"
"2","117.4833984375","-176.412933349609","-0.0581860549573321"
"2","117.4931640625","-179.567474365234","-0.0583255277888384"
"2","117.5029296875","-181.978713989258","-0.059163270634599"
"2","117.5126953125","-183.516998291016","-0.0593090044276323"
"2","117.5224609375","-184.961685180664","-0.0604480519541539"
"2","117.5322265625","-185.965484619141","-0.0592455253354274"
"2","117.5419921875","-188.976013183594","-0.060428381402744"
"2","117.5517578125","-191.882186889648","-0.060408710851334"
"2","117.5615234375","-193.257247924805","-0.0601422798354179"
"2","117.5712890625","-194.357177734375","-0.0613868251093663"
"2","117.5810546875","-196.582992553711","-0.0612410876783542"
"2","117.5908203125","-200.372253417969","-0.0611239665886387"
"2","117.6005859375","-203.89762878418","-0.0617721671005711"
"2","117.6103515625","-207.777679443359","-0.062203107518144"
"2","117.6201171875","-211.473342895508","-0.0628736597718671"
"2","117.6298828125","-213.667739868164","-0.0629344576736912"
"2","117.6396484375","-215.369918823242","-0.063334999140352"
"2","117.6494140625","-216.862823486328","-0.0631660223007202"
"2","117.6591796875","-218.792205810547","-0.0637444827589206"
"2","117.6689453125","-222.659332275391","-0.0639939316897653"
"2","117.6787109375","-226.151016235352","-0.0644981846562587"
"2","117.6884765625","-227.621673583984","-0.0649639987386763"
"2","117.6982421875","-228.396545410156","-0.064727064454928"
"2","117.7080078125","-230.2509765625","-0.0651580121484585"
"2","117.7177734375","-232.828323364258","-0.0656899792375043"
"2","117.7275390625","-235.837280273438","-0.0658500212011859"
"2","117.7373046875","-240.310150146484","-0.0660949954180978"
"2","117.7470703125","-240.975280761719","-0.0663828832330182"
"2","117.7568359375","-237.675872802734","-0.0664535182295367"
"2","117.7666015625","-234.715728759766","-0.0657793862046674"
"2","117.7763671875","-232.378768920898","-0.0658357166685164"
"2","117.7861328125","-231.39599609375","-0.0656220290693454"
"2","117.7958984375","-231.855545043945","-0.0668782013235614"
"2","117.8056640625","-230.538421630859","-0.0656855117995292"
"2","117.8154296875","-227.717407226563","-0.0656166666885838"
"2","117.8251953125","-223.694274902344","-0.065725740569178"
"2","117.8349609375","-221.192260742188","-0.0649353896733373"
"2","117.8447265625","-219.737701416016","-0.0650784350000322"
"2","117.8544921875","-218.781860351563","-0.065607724536676"
"2","117.8642578125","-216.925720214844","-0.064899621065706"
"2","117.8740234375","-214.17073059082","-0.0647842898615636"
"2","117.8837890625","-210.187408447266","-0.0646296175546013"
"2","117.8935546875","-206.058380126953","-0.0641977821942419"
"2","117.9033203125","-202.652770996094","-0.063754319853615"
"2","117.9130859375","-200.503982543945","-0.0634932512184605"
"2","117.9228515625","-199.016265869141","-0.0640082362224348"
"2","117.9326171875","-195.062438964844","-0.0631168513791636"
"2","117.9423828125","-190.950286865234","-0.0632894007139839"
"2","117.9521484375","-186.886901855469","-0.0625714674242772"
"2","117.9619140625","-183.329879760742","-0.0628602501819842"
"2","117.9716796875","-181.633865356445","-0.0617373007116839"
"2","117.9814453125","-179.428665161133","-0.0622960942564532"
"2","117.9912109375","-177.466217041016","-0.0613009906373918"
"2","118.0009765625","-175.208877563477","-0.0618097183178179"
"2","118.0107421875","-171.170181274414","-0.0613447991781868"
"2","118.0205078125","-166.535095214844","-0.0609925373282749"
"2","118.0302734375","-163.573974609375","-0.0603032094659284"
"2","118.0400390625","-162.884658813477","-0.0601002575422172"
"2","118.0498046875","-161.700576782227","-0.0599902850808576"
"2","118.0595703125","-158.498352050781","-0.0594368575548287"
"2","118.0693359375","-154.786895751953","-0.0596040481468663"
"2","118.0791015625","-151.556976318359","-0.0590828058193438"
"2","118.0888671875","-149.141265869141","-0.058813689975068"
"2","118.0986328125","-147.254043579102","-0.0587761387578212"
"2","118.1083984375","-145.916290283203","-0.0579446568735875"
"2","118.1181640625","-143.376815795898","-0.0581359854550101"
"2","118.1279296875","-141.48551940918","-0.0584962981520221"
"2","118.1376953125","-138.034545898438","-0.0577086211706046"
"2","118.1474609375","-134.497100830078","-0.0570550546399318"
"2","118.1572265625","-132.105407714844","-0.0567081588087603"
"2","118.1669921875","-130.970199584961","-0.056453347497154"
"2","118.1767578125","-130.300231933594","-0.0567492825211957"
"2","118.1865234375","-128.141098022461","-0.0560161461180542"
"2","118.1962890625","-125.246643066406","-0.0558248175366316"
"2","118.2060546875","-121.964233398438","-0.0551131379324943"
"2","118.2158203125","-120.17919921875","-0.0543406604265329"
"2","118.2255859375","-119.250312805176","-0.0543299320270307"
"2","118.2353515625","-118.797187805176","-0.0551149241800886"
"2","118.2451171875","-116.686233520508","-0.0544702998013236"
"2","118.2548828125","-112.873870849609","-0.0544542090210598"
"2","118.2646484375","-109.878868103027","-0.0542029738426209"
"2","118.2744140625","-107.247123718262","-0.053815841965843"
"2","118.2841796875","-105.723823547363","-0.053156018111622"
"2","118.2939453125","-104.836883544922","-0.0528556120116264"
"2","118.3037109375","-103.227416992188","-0.052476523705991"
"2","118.3134765625","-101.305694580078","-0.0526347757840995"
"2","118.3232421875","-98.4264831542969","-0.0517916669195984"
"2","118.3330078125","-95.8118743896484","-0.0513947015861049"
"2","118.3427734375","-94.0410690307617","-0.0514143721375149"
"2","118.3525390625","-92.9646148681641","-0.0516888503625523"
"2","118.3623046875","-91.9446182250977","-0.0504362578794826"
"2","118.3720703125","-91.8871459960938","-0.0510039935761597"
"2","118.3818359375","-88.8630065917969","-0.0510460122313816"
"2","118.3916015625","-85.5333786010742","-0.0497871624247637"
"2","118.4013671875","-83.703742980957","-0.0496825559821445"
"2","118.4111328125","-82.3523254394531","-0.0490218408231158"
"2","118.4208984375","-81.9216384887695","-0.049338341341354"
"2","118.4306640625","-80.12255859375","-0.0485739110445138"
"2","118.4404296875","-78.4816436767578","-0.0489038211526349"
"2","118.4501953125","-76.554573059082","-0.0482699288113508"
"2","118.4599609375","-74.2194366455078","-0.0479882946819998"
"2","118.4697265625","-71.998664855957","-0.0475850683869794"
"2","118.4794921875","-70.8055114746094","-0.0470960148959421"
"2","118.4892578125","-69.9118041992188","-0.0466606034024153"
"2","118.4990234375","-69.2281951904297","-0.0467330210085493"
"2","118.5087890625","-66.6286697387695","-0.0464415534224827"
"2","118.5185546875","-64.145881652832","-0.0459757429780439"
"2","118.5283203125","-62.6549491882324","-0.0458139184047468"
"2","118.5380859375","-62.2710037231445","-0.0454670189355966"
"2","118.5478515625","-62.1834564208984","-0.0454670189355966"
"2","118.5576171875","-60.9680480957031","-0.0448581558885053"
"2","118.5673828125","-59.8344802856445","-0.044891239667777"
"2","118.5771484375","-57.1478576660156","-0.0448268656327855"
"2","118.5869140625","-55.0079574584961","-0.0445327168563381"
"2","118.5966796875","-53.6074409484863","-0.0437217968283221"
"2","118.6064453125","-52.8272933959961","-0.0435626498074271"
"2","118.6162109375","-51.672966003418","-0.0431567423220258"
"2","118.6259765625","-51.0152969360352","-0.0427374252467416"
"2","118.6357421875","-48.6192016601563","-0.0431120388384443"
"2","118.6455078125","-46.3006286621094","-0.0424253958044574"
"2","118.6552734375","-44.1052398681641","-0.0417190785810817"
"2","118.6650390625","-43.8546905517578","-0.0420606120314915"
"2","118.6748046875","-44.0195922851563","-0.0417342780565377"
"2","118.6845703125","-43.3906555175781","-0.0413337365898769"
"2","118.6943359375","-41.8427124023438","-0.0418469317082781"
"2","118.7041015625","-39.6101608276367","-0.0400570024794433"
"2","118.7138671875","-37.9975280761719","-0.0399255768570583"
"2","118.7236328125","-37.0621643066406","-0.0393533700844273"
"2","118.7333984375","-36.6845893859863","-0.0394856942875776"
"2","118.7431640625","-36.3933296203613","-0.0396296381950378"
"2","118.7529296875","-35.3862724304199","-0.0390753157262225"
"2","118.7626953125","-33.2361755371094","-0.0389403103326913"
"2","118.7724609375","-30.9050426483154","-0.0381097197532654"
"2","118.7822265625","-30.0141830444336","-0.0376886127924081"
"2","118.7919921875","-30.3306579589844","-0.0385621206078213"
"2","118.8017578125","-30.4698791503906","-0.0379845514544286"
"2","118.8115234375","-29.1124877929688","-0.0377458345610648"
"2","118.8212890625","-27.4698429107666","-0.036969780921936"
"2","118.8310546875","-25.5135631561279","-0.0366863605449907"
"2","118.8408203125","-23.8764667510986","-0.0359782570740208"
"2","118.8505859375","-23.254919052124","-0.035405158996582"
"2","118.8603515625","-23.7359447479248","-0.0349429246853106"
"2","118.8701171875","-24.0071125030518","-0.0355222837242763"
"2","118.8798828125","-22.5004768371582","-0.0350546833942644"
"2","118.8896484375","-20.184196472168","-0.0343215469911229"
"2","118.8994140625","-19.3241024017334","-0.0341525665135123"
"2","118.9091796875","-19.1916236877441","-0.0334739670506679"
"2","118.9189453125","-19.0682010650635","-0.033884345612023"
"2","118.9287109375","-19.0674057006836","-0.0333568459609523"
"2","118.9384765625","-18.2328472137451","-0.0330734255840071"
"2","118.9482421875","-17.1830978393555","-0.0327166926581413"
"2","118.9580078125","-15.9766340255737","-0.0324502580042463"
"2","118.9677734375","-15.1660060882568","-0.031956733437255"
"2","118.9775390625","-15.1632957458496","-0.0316759942506906"
"2","118.9873046875","-15.4615240097046","-0.0311091534968"
"2","118.9970703125","-15.2070770263672","-0.0314372773573268"
"2","119.0068359375","-14.4867362976074","-0.031080544431461"
"2","119.0166015625","-12.863790512085","-0.0304099921777379"
"2","119.0263671875","-12.213662147522","-0.0301131603919202"
"2","119.0361328125","-12.0832681655884","-0.0297823553410126"
"2","119.0458984375","-11.7268552780151","-0.0294703240797389"
"2","119.0556640625","-12.159068107605","-0.0294131041300716"
"2","119.0654296875","-11.4899129867554","-0.028561054932652"
"2","119.0751953125","-10.1662702560425","-0.0293013454211177"
"2","119.0849609375","-9.2548360824585","-0.0282436612906167"
"2","119.0947265625","-8.56760406494141","-0.0272217384917894"
"2","119.1044921875","-8.76737308502197","-0.0268283492914634"
"2","119.1142578125","-9.71092414855957","-0.0268337134912144"
"2","119.1240234375","-9.83153915405273","-0.0269168613158399"
"2","119.1337890625","-8.48061370849609","-0.0272557135758689"
"2","119.1435546875","-7.20034837722778","-0.0263795263890643"
"2","119.1533203125","-6.33607625961304","-0.0262257453869097"
"2","119.1630859375","-6.48551177978516","-0.0256079438258894"
"2","119.1728515625","-6.67828130722046","-0.0250759712798754"
"2","119.1826171875","-7.03076839447021","-0.0249633194471244"
"2","119.1923828125","-6.5668158531189","-0.025151073714369"
"2","119.2021484375","-5.57085037231445","-0.0244912498601479"
"2","119.2119140625","-4.61743688583374","-0.0238984830502886"
"2","119.2216796875","-4.36286449432373","-0.024162232875824"
"3","119.2314453125","-5.02778673171997","-0.023724138372927"
"3","119.2412109375","-5.29751634597778","-0.0241425641434034"
"3","119.2509765625","-5.21678495407104","-0.0232020029216073"
"3","119.2607421875","-4.18331003189087","-0.0225001567741856"
