"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_1 26-03-2026 17 28 13\DAQ- Time, … - (Timed).csv   
Test: Solution
"25","407.8134765625","-45.7125816345215","-0.45852005132474"
"25","407.8232421875","-46.2897300720215","-0.459082424640656"
"25","407.8330078125","-46.1214485168457","-0.458774855360389"
"25","407.8427734375","-45.5323143005371","-0.458385940873995"
"25","407.8525390625","-45.3166465759277","-0.457665330031887"
"25","407.8623046875","-44.6766052246094","-0.457459682365879"
"25","407.8720703125","-44.9524536132813","-0.456866022432223"
"25","407.8818359375","-45.184268951416","-0.456653244327754"
"25","407.8916015625","-45.1041069030762","-0.456882116850466"
"25","407.9013671875","-44.5886497497559","-0.455924571724609"
"25","407.9111328125","-44.613151550293","-0.455706409411505"
"25","407.9208984375","-44.4071006774902","-0.455594650702551"
"25","407.9306640625","-44.1606025695801","-0.455498113296926"
"25","407.9404296875","-43.798656463623","-0.454374239780009"
"25","407.9501953125","-44.7620315551758","-0.454941997304559"
"25","407.9599609375","-44.5396766662598","-0.45376448542811"
"25","407.9697265625","-44.1579322814941","-0.454196328064427"
"25","407.9794921875","-43.8361396789551","-0.453954038675874"
"25","407.9892578125","-43.2759895324707","-0.453597313025966"
"25","407.9990234375","-43.275806427002","-0.452498497907072"
"25","408.0087890625","-43.4632568359375","-0.452275882707909"
"25","408.0185546875","-43.5057792663574","-0.451876228908077"
"25","408.0283203125","-43.199951171875","-0.452536944067106"
"25","408.0380859375","-42.7956199645996","-0.452257983852178"
"25","408.0478515625","-42.105052947998","-0.451608910225332"
"25","408.0576171875","-42.3205337524414","-0.450655817985535"
"25","408.0673828125","-42.5350303649902","-0.449928047601134"
"25","408.0771484375","-42.9212112426758","-0.450465391622856"
"25","408.0869140625","-42.5414543151855","-0.450403691502288"
"25","408.0966796875","-42.1871795654297","-0.449371931608766"
"25","408.1064453125","-41.7421989440918","-0.449164508609101"
"25","408.1162109375","-41.4488754272461","-0.448637001682073"
"25","408.1259765625","-41.5905151367188","-0.448595877969638"
"25","408.1357421875","-41.8918571472168","-0.44842780334875"
"25","408.1455078125","-42.0049858093262","-0.447889557108283"
"25","408.1552734375","-41.6022186279297","-0.448521663201973"
"25","408.1650390625","-41.1133155822754","-0.447421072749421"
"25","408.1748046875","-40.7625198364258","-0.447238679043949"
"25","408.1845703125","-40.9177703857422","-0.446221238235012"
"25","408.1943359375","-41.2326354980469","-0.446307065431029"
"25","408.2041015625","-41.3382606506348","-0.445843033958226"
"25","408.2138671875","-41.2532539367676","-0.446251622634009"
"25","408.2236328125","-40.681526184082","-0.445616838987917"
"25","408.2333984375","-39.9440574645996","-0.444959703600034"
"25","408.2431640625","-40.2062301635742","-0.44462620280683"
"25","408.2529296875","-40.0801086425781","-0.444264122052118"
"25","408.2626953125","-40.8005638122559","-0.444416102254763"
"25","408.2724609375","-40.4809875488281","-0.44419793994166"
"25","408.2822265625","-40.1297721862793","-0.443531869677827"
"25","408.2919921875","-39.6503448486328","-0.44339508167468"
"25","408.3017578125","-39.4447593688965","-0.443183176685125"
"25","408.3115234375","-39.244255065918","-0.441703508840874"
"25","408.3212890625","-39.6349449157715","-0.442214019130915"
"25","408.3310546875","-39.6556625366211","-0.441778596723452"
"25","408.3408203125","-39.5034217834473","-0.441744632553309"
"25","408.3505859375","-38.7351760864258","-0.441053503891453"
"25","408.3603515625","-38.552173614502","-0.440652976976708"
"25","408.3701171875","-38.697681427002","-0.439909985288978"
"25","408.3798828125","-38.4464073181152","-0.44001461355947"
"25","408.3896484375","-38.7856521606445","-0.440173753304407"
"25","408.3994140625","-38.7680587768555","-0.439491559518501"
"25","408.4091796875","-38.039005279541","-0.439294875832275"
"25","408.4189453125","-38.2208480834961","-0.439031136920676"
"25","408.4287109375","-37.7634506225586","-0.438036018749699"
"25","408.4384765625","-37.8087539672852","-0.438188901171088"
"25","408.4482421875","-38.2104721069336","-0.438180868513882"
"25","408.4580078125","-38.1244583129883","-0.437873299233615"
"25","408.4677734375","-37.7997169494629","-0.437834853073582"
"25","408.4775390625","-37.2172698974609","-0.437565729953349"
"25","408.4873046875","-36.789665222168","-0.43604671373032"
"25","408.4970703125","-36.9310150146484","-0.436222850112244"
"25","408.5068359375","-37.2347183227539","-0.436223752330989"
"25","408.5166015625","-37.2800369262695","-0.435670313891023"
"25","408.5263671875","-37.1671600341797","-0.435809779446572"
"25","408.5361328125","-36.6409149169922","-0.435304653365165"
"25","408.5458984375","-36.1805419921875","-0.434610847150907"
"25","408.5556640625","-35.8192558288574","-0.434437388321385"
"25","408.5654296875","-36.2643051147461","-0.433996610809118"
"25","408.5751953125","-36.8160552978516","-0.433981418609619"
"25","408.5849609375","-36.3189964294434","-0.433411885751411"
"25","408.5947265625","-36.0755043029785","-0.43337614624761"
"25","408.6044921875","-35.7215461730957","-0.432454340625554"
"25","408.6142578125","-35.3345565795898","-0.432858476415277"
"25","408.6240234375","-35.4526557922363","-0.431736407335848"
"25","408.6337890625","-35.3729591369629","-0.431450316682458"
"25","408.6435546875","-36.1013031005859","-0.431747146649286"
"25","408.6533203125","-35.2431373596191","-0.431434222264215"
"25","408.6630859375","-35.3723335266113","-0.431152584496886"
"25","408.6728515625","-34.778751373291","-0.43034166446887"
"25","408.6826171875","-34.5498275756836","-0.42981596197933"
"25","408.6923828125","-34.4795036315918","-0.429627310950309"
"25","408.7021484375","-34.7796592712402","-0.428889703471214"
"25","408.7119140625","-34.6174278259277","-0.429278617957607"
"25","408.7216796875","-34.1218643188477","-0.42860716348514"
"25","408.7314453125","-33.800163269043","-0.428028695750982"
"25","408.7412109375","-33.7994232177734","-0.428309431299567"
"25","408.7509765625","-33.8788986206055","-0.427918741479516"
"25","408.7607421875","-34.174934387207","-0.427781953476369"
"25","408.7705078125","-34.4896621704102","-0.427328632213175"
"25","408.7802734375","-33.495777130127","-0.427161459811032"
"25","408.7900390625","-33.599739074707","-0.426294194767252"
"25","408.7998046875","-33.5044212341309","-0.426152051659301"
"25","408.8095703125","-32.786262512207","-0.42526246397756"
"25","408.8193359375","-33.1377830505371","-0.425703241489828"
"25","408.8291015625","-33.3815841674805","-0.425838225055486"
"25","408.8388671875","-33.2663612365723","-0.425012112827972"
"25","408.8486328125","-32.611385345459","-0.425191828981042"
"25","408.8583984375","-32.3822784423828","-0.423507386585698"
"25","408.8681640625","-31.8656196594238","-0.423162273364142"
"25","408.8779296875","-32.4482078552246","-0.423804216552526"
"25","408.8876953125","-32.5525169372559","-0.422636570874602"
"25","408.8974609375","-32.7118721008301","-0.422957527916878"
"25","408.9072265625","-32.1435203552246","-0.422744749812409"
"25","408.9169921875","-31.5492458343506","-0.422421988332644"
"25","408.9267578125","-31.2786922454834","-0.422100129071623"
"25","408.9365234375","-31.4192295074463","-0.421525241108611"
"25","408.9462890625","-31.763557434082","-0.4210835613776"
"25","408.9560546875","-31.9910278320313","-0.421088945586234"
"25","408.9658203125","-31.4374198913574","-0.420184136601165"
"25","408.9755859375","-31.2404155731201","-0.420632946770638"
"25","408.9853515625","-31.0638771057129","-0.419974909164011"
"25","408.9951171875","-30.8107032775879","-0.419906980823725"
"25","409.0048828125","-30.8273258209229","-0.4191184125375"
"25","409.0146484375","-31.4929332733154","-0.419292744481936"
"25","409.0244140625","-31.0505218505859","-0.418578390963376"
"25","409.0341796875","-30.4629383087158","-0.418907409766689"
"25","409.0439453125","-29.9516410827637","-0.417771050706506"
"25","409.0537109375","-30.3509559631348","-0.417639617808163"
"25","409.0634765625","-30.282434463501","-0.417067407397553"
"25","409.0732421875","-30.0923023223877","-0.417042378103361"
"25","409.0830078125","-30.7355308532715","-0.41656315443106"
"25","409.0927734375","-30.3486633300781","-0.416702619986609"
"25","409.1025390625","-29.5436782836914","-0.41645675082691"
"25","409.1123046875","-28.9204864501953","-0.415575195802376"
"25","409.1220703125","-29.007755279541","-0.415424990933388"
"25","409.1318359375","-29.4617042541504","-0.414277019444853"
"25","409.1416015625","-29.6936454772949","-0.415228307247162"
"25","409.1513671875","-29.3020858764648","-0.41430740384385"
"25","409.1611328125","-29.1146373748779","-0.414160778746009"
"25","409.1708984375","-28.70046043396","-0.413776346249506"
"25","409.1806640625","-28.4936923980713","-0.413418718380854"
"25","409.1904296875","-28.9265480041504","-0.413221132475883"
"25","409.2001953125","-28.9634990692139","-0.412916240748018"
"25","409.2099609375","-28.5792865753174","-0.412331515690312"
"25","409.2197265625","-28.39137840271","-0.412910885643214"
"25","409.2294921875","-27.8587074279785","-0.411724438890815"
"25","409.2392578125","-27.5346908569336","-0.411179062211886"
"25","409.2490234375","-27.7590751647949","-0.411540269851685"
"25","409.2587890625","-28.1107940673828","-0.411528657423332"
"25","409.2685546875","-27.9442176818848","-0.409955071518198"
"25","409.2783203125","-28.0591316223145","-0.409691332606599"
"25","409.2880859375","-27.5923309326172","-0.409937201766297"
"25","409.2978515625","-27.3813152313232","-0.410438777180389"
"25","409.3076171875","-26.9401779174805","-0.408881314797327"
"25","409.3173828125","-27.2660369873047","-0.408736465033144"
"25","409.3271484375","-27.5198707580566","-0.408858060836792"
"25","409.3369140625","-27.2748241424561","-0.408183928811923"
"25","409.3466796875","-26.783016204834","-0.408290332416072"
"25","409.3564453125","-26.6551933288574","-0.407721701776609"
"25","409.3662109375","-26.5898704528809","-0.407674320740625"
"25","409.3759765625","-26.4552021026611","-0.40688127046451"
"25","409.3857421875","-26.4490242004395","-0.406107894377783"
"25","409.3955078125","-26.7891368865967","-0.406275095883757"
"25","409.4052734375","-26.5264167785645","-0.405693950597197"
"25","409.4150390625","-26.1657161712646","-0.404713151510805"
"25","409.4248046875","-25.8278007507324","-0.405645667342469"
"25","409.4345703125","-25.8881931304932","-0.404503050958738"
"25","409.4443359375","-26.2022476196289","-0.40456562419422"
"25","409.4541015625","-25.9779491424561","-0.404338527005166"
"25","409.4638671875","-26.0115451812744","-0.404017569962889"
"25","409.4736328125","-25.5050411224365","-0.403714482672513"
"25","409.4833984375","-25.1343803405762","-0.403271027607843"
"25","409.4931640625","-24.866117477417","-0.402967038098723"
"25","409.5029296875","-25.2157974243164","-0.403149431804195"
"25","409.5126953125","-25.4646682739258","-0.402426114305854"
"25","409.5224609375","-25.4276485443115","-0.402164150727913"
"25","409.5322265625","-25.0715847015381","-0.401646480895579"
"25","409.5419921875","-24.4452342987061","-0.401469471398741"
"25","409.5517578125","-24.2268295288086","-0.400948221795261"
"25","409.5615234375","-24.4721126556396","-0.400536955567077"
"25","409.5712890625","-24.6974296569824","-0.400173070374876"
"25","409.5810546875","-24.7321739196777","-0.400225806515664"
"25","409.5908203125","-24.8560161590576","-0.400310760596767"
"25","409.6005859375","-24.1521606445313","-0.399112701416016"
"25","409.6103515625","-23.4434719085693","-0.398775649955496"
"25","409.6201171875","-23.7973690032959","-0.398893665987998"
"25","409.6298828125","-23.7782573699951","-0.39836167707108"
"25","409.6396484375","-24.2933101654053","-0.397966505261138"
"25","409.6494140625","-23.9548797607422","-0.397762662032619"
"25","409.6591796875","-23.6375102996826","-0.397725991206244"
"25","409.6689453125","-23.5168972015381","-0.397257506847382"
"25","409.6787109375","-22.8965091705322","-0.396388466469944"
"25","409.6884765625","-23.3756465911865","-0.395953946281224"
"25","409.6982421875","-23.5983943939209","-0.396431394619867"
"25","409.7080078125","-23.3860282897949","-0.395026814658195"
"25","409.7177734375","-23.1064891815186","-0.395877956179902"
"25","409.7275390625","-22.4664344787598","-0.394343747757375"
"25","409.7373046875","-22.4074382781982","-0.39499462582171"
"25","409.7470703125","-22.5311546325684","-0.394649512600154"
"25","409.7568359375","-22.726188659668","-0.39420515531674"
"25","409.7666015625","-23.0231475830078","-0.39403437403962"
"25","409.7763671875","-22.9639835357666","-0.393770635128021"
"25","409.7861328125","-22.3160495758057","-0.393825175706297"
"25","409.7958984375","-21.9268760681152","-0.393425521906465"
"25","409.8056640625","-21.5609378814697","-0.392553803976625"
"25","409.8154296875","-21.9586162567139","-0.392839021515101"
"25","409.8251953125","-22.073938369751","-0.392090674722567"
"25","409.8349609375","-21.9040222167969","-0.391003501135856"
"25","409.8447265625","-21.6616592407227","-0.39094447856769"
"25","409.8544921875","-21.184741973877","-0.391830515582114"
"25","409.8642578125","-21.0399742126465","-0.391003501135856"
"25","409.8740234375","-21.0163097381592","-0.390419649193063"
"25","409.8837890625","-20.9102935791016","-0.389410270145163"
"25","409.8935546875","-21.4333801269531","-0.390232802601531"
"25","409.9033203125","-20.937141418457","-0.389514869311824"
"25","409.9130859375","-20.9103889465332","-0.389418302802369"
"25","409.9228515625","-20.1745548248291","-0.388336484320462"
"25","409.9326171875","-20.1949100494385","-0.388053071219474"
"25","409.9423828125","-20.7685966491699","-0.388078100513667"
"25","409.9521484375","-20.6131114959717","-0.38816750748083"
"25","409.9619140625","-20.6293869018555","-0.387555948691443"
