AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:26:15 PM
Measurement_Finished;2/14/2024 3:27:16 PM
Measurement_Saved;2/14/2024 3:27:16 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
2090.00;532.08
2092.00;544.16
2094.00;519.53
2096.00;544.72
2098.00;529.34
2100.00;527.83
2102.00;516.40
2104.00;537.03
2106.00;524.14
2108.00;525.36
2110.00;526.50
2112.00;526.66
2114.00;531.11
2116.00;531.98
2118.00;516.28
2120.00;527.59
2122.00;512.20
2124.00;524.33
2126.00;533.65
2128.00;520.87
2130.00;513.12
2132.00;524.84
2134.00;508.89
2136.00;523.14
2138.00;514.69
2140.00;520.49
2142.00;507.31
2144.00;495.84
2146.00;509.94
2148.00;515.54
2150.00;525.60
2152.00;511.15
2154.00;511.37
2156.00;509.34
2158.00;508.42
2160.00;509.55
2162.00;496.27
2164.00;511.38
2166.00;513.47
2168.00;516.83
2170.00;512.11
2172.00;510.87
2174.00;506.07
2176.00;500.45
2178.00;512.37
2180.00;494.19
2182.00;507.93
2184.00;507.40
2186.00;515.98
2188.00;502.35
2190.00;504.59
2192.00;496.51
2194.00;503.45
2196.00;488.81
2198.00;518.66
2200.00;501.21
2202.00;507.21
2204.00;505.57
2206.00;493.44
2208.00;506.00
2210.00;504.93
2212.00;503.70
2214.00;511.45
2216.00;497.20
2218.00;488.72
2220.00;497.14
2222.00;496.46
2224.00;491.66
2226.00;496.54
2228.00;487.40
2230.00;503.57
2232.00;497.27
2234.00;500.15
2236.00;483.12
2238.00;459.33
2240.00;488.28
2242.00;471.96
2244.00;476.89
2246.00;472.58
2248.00;485.17
2250.00;471.31
2252.00;468.41
2254.00;478.26
2256.00;477.16
2258.00;478.84
2260.00;487.65
2262.00;480.87
2264.00;478.92
2266.00;483.44
2268.00;482.53
2270.00;482.00
2272.00;476.96
2274.00;461.37
2276.00;477.85
2278.00;473.93
2280.00;475.85
2282.00;474.56
2284.00;487.92
2286.00;472.47
2288.00;474.18
2290.00;470.35
2292.00;469.77
2294.00;452.55
2296.00;464.60
2298.00;475.49
2300.00;461.06
[ANALYSIS RESULT]
Analysis_Type;None
